100,1.3,"    ","P",0.012,
100,1.4,"    ","P",-0.659,
100,1.5,"    ","P",-0.009,
100,1.6,"    ","P",-0.697,
100,1.7,"    ","P",0.023,
100,1.8,"    ","P",-0.663,
100,1.9,"    ","P",0.001,
100,2.0,"FAIL","F",102.476,
130,1,"06/27/2019  01:01:21","0","F",,,6,4,0,
100,1.0,"    ","P",-0.544,
100,1.1,"    ","P",1.395,
100,1.2,"    ","P",-0.709,
100,1.3,"    ","P",0.013,
100,1.4,"    ","P",-0.659,
100,1.5,"    ","P",-0.003,
100,1.6,"    ","P",-0.699,
100,1.7,"    ","P",0.030,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",-0.002,
100,2.0,"    ","P",0.362,
100,3.0,"    ","P",1.657,
100,3.1,"    ","P",1.639,
100,3.2,"    ","P",1.704,
100,3.3,"    ","P",1.738,
100,3.4,"    ","P",2.386,
100,4.0,"    ","P",12.203,
100,4.1,"    ","P",540.325,
100,4.2,"    ","P",8.143,
100,4.3,"    ","P",4.061,
100,4.4,"    ","P",5.780,
100,5.0,"    ","P",397.329,
100,5.1,"    ","P",395.387,
100,5.2,"FAIL","F",2.646,
100,5.3,"    ","P",139.549,
130,1,"06/27/2019  01:01:21","0","F",,,9,4,0,
100,1.0,"    ","P",-0.544,
100,1.1,"    ","P",1.370,
100,1.2,"    ","P",-0.711,
100,1.3,"    ","P",0.016,
100,1.4,"    ","P",-0.659,
100,1.5,"    ","P",0.013,
100,1.6,"    ","P",-0.640,
100,1.7,"FAIL","F",60.348,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",0.017,
130,1,"06/27/2019  01:01:22","0","F",,,5,3,0,
100,1.0,"    ","P",-0.544,
100,1.1,"    ","P",1.398,
100,1.2,"    ","P",-0.710,
100,1.3,"    ","P",2.130,
100,1.4,"    ","P",-0.659,
100,1.5,"    ","P",0.006,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",0.052,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",-0.002,
100,2.0,"FAIL","F",102.476,
130,1,"06/27/2019  01:01:23","0","F",,,6,4,0,
100,1.0,"    ","P",-0.544,
100,1.1,"    ","P",1.360,
100,1.2,"    ","P",-0.711,
100,1.3,"    ","P",0.017,
100,1.4,"    ","P",-0.659,
100,1.5,"    ","P",0.013,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",-0.011,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",0.004,
100,2.0,"    ","P",0.387,
100,3.0,"    ","P",1.654,
100,3.1,"    ","P",1.637,
100,3.2,"    ","P",1.701,
100,3.3,"    ","P",1.731,
100,3.4,"    ","P",2.379,
100,4.0,"    ","P",12.203,
100,4.1,"    ","P",530.711,
100,4.2,"    ","P",8.163,
100,4.3,"    ","P",4.040,
100,4.4,"    ","P",7.881,
100,5.0,"    ","P",405.669,
100,5.1,"    ","P",403.980,
100,5.2,"    ","P",5.337,
100,5.3,"    ","P",135.520,
100,6.0,"    ","P",20.248,
100,7.0,"    ","P",11.162,
100,7.1,"    ","P",1.068,
100,7.2,"    ","P",0.953,
100,7.3,"    ","P",0.228,
100,7.4,"    ","P",17.007,
100,8.0,"    ","P",51.877,
100,8.1,"    ","P",14.797,
100,8.2,"    ","P",4.502,
100,8.3,"    ","P",76.670,
100,8.4,"    ","P",0.009,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.098,
100,10.0,"    ","P",608.689,
100,10.1,"    ","P",464.699,
100,10.2,"    ","P",143.990,
100,11.0,"    ","P",24.037,
100,12.0,"    ","P",1.000,
100,13.0,"FAIL","F",1.838,
100,13.1,"    ","P",0.930,
100,13.2,"    ","P",0.650,
130,1,"06/27/2019  01:01:24","0","F",,,17,4,0,
100,1.0,"    ","P",-0.544,
100,1.1,"    ","P",1.398,
100,1.2,"    ","P",-0.711,
100,1.3,"    ","P",0.014,
100,1.4,"    ","P",-0.659,
100,1.5,"    ","P",0.031,
100,1.6,"    ","P",-0.699,
100,1.7,"    ","P",-0.008,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",0.017,
100,2.0,"FAIL","F",102.470,
130,1,"06/27/2019  01:01:25","0","F",,,6,4,0,
100,1.0,"    ","P",-0.544,
100,1.1,"    ","P",1.407,
100,1.2,"    ","P",-0.710,
100,1.3,"    ","P",-0.003,
100,1.4,"    ","P",-0.659,
100,1.5,"    ","P",0.041,
100,1.6,"    ","P",-0.698,
100,1.7,"    ","P",0.008,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",0.014,
100,2.0,"    ","P",0.339,
100,3.0,"    ","P",1.646,
100,3.1,"    ","P",1.629,
100,3.2,"    ","P",1.692,
100,3.3,"    ","P",1.727,
100,3.4,"    ","P",2.349,
100,4.0,"    ","P",12.225,
100,4.1,"    ","P",528.498,
100,4.2,"    ","P",8.183,
100,4.3,"    ","P",4.042,
100,4.4,"    ","P",7.001,
100,5.0,"    ","P",403.349,
100,5.1,"    ","P",401.713,
100,5.2,"    ","P",5.160,
100,5.3,"    ","P",133.334,
100,6.0,"    ","P",20.253,
100,7.0,"    ","P",10.849,
100,7.1,"    ","P",1.047,
100,7.2,"    ","P",0.935,
100,7.3,"    ","P",0.211,
100,7.4,"    ","P",17.642,
100,8.0,"    ","P",52.813,
100,8.1,"    ","P",14.351,
100,8.2,"    ","P",4.610,
100,8.3,"    ","P",75.687,
100,8.4,"    ","P",0.011,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.103,
100,10.0,"    ","P",580.578,
100,10.1,"    ","P",454.704,
100,10.2,"    ","P",125.874,
100,11.0,"    ","P",24.059,
100,12.0,"    ","P",1.000,
100,13.0,"FAIL","F",1.850,
100,13.1,"    ","P",0.930,
100,13.2,"    ","P",0.650,
130,1,"06/27/2019  01:01:26","0","F",,,17,4,0,
100,1.0,"    ","P",-0.544,
100,1.1,"    ","P",1.376,
100,1.2,"    ","P",-0.708,
100,1.3,"    ","P",0.017,
100,1.4,"    ","P",-0.658,
100,1.5,"    ","P",-0.022,
100,1.6,"    ","P",-0.697,
100,1.7,"    ","P",0.014,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",0.023,
100,2.0,"    ","P",0.391,
100,3.0,"    ","P",1.651,
100,3.1,"    ","P",1.634,
100,3.2,"    ","P",1.697,
100,3.3,"    ","P",1.731,
100,3.4,"    ","P",2.385,
100,4.0,"    ","P",12.205,
100,4.1,"    ","P",539.105,
100,4.2,"    ","P",8.152,
100,4.3,"    ","P",4.053,
100,4.4,"    ","P",6.835,
100,5.0,"    ","P",404.854,
100,5.1,"    ","P",403.072,
100,5.2,"    ","P",5.076,
100,5.3,"    ","P",134.427,
100,6.0,"    ","P",20.244,
100,7.0,"    ","P",11.350,
100,7.1,"    ","P",1.028,
100,7.2,"    ","P",0.914,
100,7.3,"    ","P",0.204,
100,7.4,"    ","P",17.230,
100,8.0,"FAIL","F",54.026,
100,8.1,"    ","P",14.340,
100,8.2,"    ","P",4.152,
100,8.3,"    ","P",77.548,
100,8.4,"    ","P",0.013,
100,8.5,"    ","P",0.000,
130,1,"06/27/2019  01:01:28","0","F",,,12,4,0,
100,1.0,"    ","P",-0.541,
100,1.1,"    ","P",1.351,
100,1.2,"    ","P",-0.709,
100,1.3,"    ","P",0.013,
100,1.4,"    ","P",-0.658,
100,1.5,"    ","P",0.019,
100,1.6,"    ","P",-0.697,
100,1.7,"    ","P",0.033,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",0.007,
100,2.0,"    ","P",0.565,
100,3.0,"    ","P",1.639,
100,3.1,"    ","P",1.622,
100,3.2,"    ","P",1.685,
100,3.3,"    ","P",1.719,
100,3.4,"    ","P",2.175,
100,4.0,"    ","P",12.204,
100,4.1,"    ","P",525.750,
100,4.2,"    ","P",8.152,
100,4.3,"    ","P",4.051,
100,4.4,"    ","P",7.872,
100,5.0,"    ","P",408.083,
100,5.1,"    ","P",405.509,
100,5.2,"FAIL","F",-0.024,
100,5.3,"    ","P",135.395,
130,1,"06/27/2019  01:01:29","0","F",,,9,4,0,
100,1.0,"    ","P",-0.543,
100,1.1,"    ","P",1.344,
100,1.2,"    ","P",-0.709,
100,1.3,"    ","P",-0.022,
100,1.4,"    ","P",-0.658,
100,1.5,"    ","P",0.035,
100,1.6,"    ","P",-0.687,
100,1.7,"FAIL","F",42.403,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",0.004,
130,1,"06/27/2019  01:01:30","0","F",,,5,3,0,
100,1.0,"    ","P",-0.544,
100,1.1,"    ","P",1.404,
100,1.2,"    ","P",-0.710,
100,1.3,"    ","P",0.016,
100,1.4,"    ","P",-0.659,
100,1.5,"    ","P",0.022,
100,1.6,"    ","P",-0.679,
100,1.7,"FAIL","F",7.997,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",0.017,
130,1,"06/27/2019  01:01:31","0","F",,,5,3,0,
100,1.0,"    ","P",-0.543,
100,1.1,"    ","P",1.366,
100,1.2,"    ","P",-0.710,
100,1.3,"    ","P",0.014,
100,1.4,"    ","P",-0.658,
100,1.5,"    ","P",0.003,
100,1.6,"    ","P",-0.695,
100,1.7,"    ","P",-0.014,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",0.023,
100,2.0,"    ","P",0.517,
100,3.0,"    ","P",1.660,
100,3.1,"    ","P",1.643,
100,3.2,"    ","P",2.002,
100,3.3,"FAIL","F",2.687,
100,3.4,"    ","P",2.368,
130,1,"06/27/2019  01:01:31","0","F",,,7,4,0,
100,1.0,"    ","P",-0.544,
100,1.1,"    ","P",1.370,
100,1.2,"    ","P",-0.707,
100,1.3,"    ","P",0.011,
100,1.4,"    ","P",-0.658,
100,1.5,"    ","P",0.010,
100,1.6,"    ","P",-0.681,
100,1.7,"    ","P",0.809,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",-0.018,
100,2.0,"    ","P",0.330,
100,3.0,"    ","P",1.672,
100,3.1,"    ","P",1.655,
100,3.2,"    ","P",1.719,
100,3.3,"    ","P",1.756,
100,3.4,"    ","P",2.410,
100,4.0,"    ","P",12.184,
100,4.1,"    ","P",545.286,
100,4.2,"    ","P",8.153,
100,4.3,"    ","P",4.031,
100,4.4,"    ","P",8.111,
100,5.0,"    ","P",403.850,
100,5.1,"    ","P",402.236,
100,5.2,"    ","P",5.358,
100,5.3,"    ","P",138.269,
100,6.0,"    ","P",20.238,
100,7.0,"FAIL","F",1.026e+004,
100,7.1,"FAIL","F",10.251,
100,7.2,"FAIL","F",10.251,
100,7.3,"FAIL","F",99.893,
100,7.4,"FAIL","F",13.716,
130,1,"06/27/2019  01:01:32","0","F",,,11,4,0,
100,1.0,"    ","P",-0.543,
100,1.1,"    ","P",1.435,
100,1.2,"    ","P",-0.710,
100,1.3,"    ","P",0.013,
100,1.4,"    ","P",-0.658,
100,1.5,"    ","P",-0.016,
100,1.6,"    ","P",-0.688,
100,1.7,"FAIL","F",12.118,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",0.011,
130,1,"06/27/2019  01:01:33","0","F",,,5,3,0,
100,1.0,"    ","P",-0.544,
100,1.1,"    ","P",1.429,
100,1.2,"    ","P",-0.709,
100,1.3,"    ","P",2.506,
100,1.4,"    ","P",-0.659,
100,1.5,"    ","P",0.006,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",0.008,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",0.051,
100,2.0,"FAIL","F",102.475,
130,1,"06/27/2019  01:01:34","0","F",,,6,4,0,
100,1.0,"    ","P",-0.543,
100,1.1,"    ","P",1.373,
100,1.2,"    ","P",-0.710,
100,1.3,"    ","P",0.016,
100,1.4,"    ","P",-0.659,
100,1.5,"    ","P",0.028,
100,1.6,"    ","P",-0.691,
100,1.7,"    ","P",2.645,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",0.011,
100,2.0,"    ","P",0.391,
100,3.0,"    ","P",1.650,
100,3.1,"    ","P",1.632,
100,3.2,"    ","P",1.696,
100,3.3,"    ","P",1.726,
100,3.4,"    ","P",2.368,
100,4.0,"    ","P",12.253,
100,4.1,"    ","P",529.642,
100,4.2,"    ","P",8.185,
100,4.3,"    ","P",4.069,
100,4.4,"    ","P",7.450,
100,5.0,"    ","P",400.997,
100,5.1,"    ","P",399.436,
100,5.2,"    ","P",5.294,
100,5.3,"    ","P",134.083,
100,6.0,"    ","P",20.253,
100,7.0,"FAIL","F",1.026e+004,
100,7.1,"FAIL","F",10.251,
100,7.2,"FAIL","F",10.251,
100,7.3,"FAIL","F",99.892,
100,7.4,"FAIL","F",10.991,
130,1,"06/27/2019  01:01:35","0","F",,,11,4,0,
100,1.0,"    ","P",-0.541,
100,1.1,"    ","P",1.382,
100,1.2,"    ","P",-0.709,
100,1.3,"    ","P",0.012,
100,1.4,"    ","P",-0.658,
100,1.5,"    ","P",-0.012,
100,1.6,"    ","P",-0.695,
100,1.7,"    ","P",0.014,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",-0.005,
100,2.0,"    ","P",0.382,
100,3.0,"    ","P",1.644,
100,3.1,"    ","P",1.627,
100,3.2,"    ","P",1.689,
100,3.3,"    ","P",1.720,
100,3.4,"FAIL","F",9.293,
130,1,"06/27/2019  01:01:36","0","F",,,7,4,0,
100,1.0,"FAIL","F",-0.229,
100,1.1,"FAIL","F",1467.856,
100,1.2,"    ","P",-0.709,
100,1.3,"    ","P",0.011,
100,1.4,"    ","P",-0.657,
100,1.5,"    ","P",0.003,
100,1.6,"    ","P",-0.696,
100,1.7,"    ","P",0.045,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",-0.008,
130,1,"06/27/2019  01:01:37","0","F",,,5,3,0,
100,1.0,"    ","P",-0.543,
100,1.1,"    ","P",1.373,
100,1.2,"    ","P",-0.709,
100,1.3,"    ","P",0.010,
100,1.4,"    ","P",-0.658,
100,1.5,"    ","P",0.000,
100,1.6,"    ","P",-0.697,
100,1.7,"    ","P",-0.017,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",-0.027,
100,2.0,"    ","P",0.338,
100,3.0,"    ","P",1.635,
100,3.1,"    ","P",1.617,
100,3.2,"    ","P",1.680,
100,3.3,"    ","P",1.713,
100,3.4,"    ","P",2.347,
100,4.0,"    ","P",12.189,
100,4.1,"    ","P",528.650,
100,4.2,"    ","P",8.139,
100,4.3,"    ","P",4.050,
100,4.4,"    ","P",6.643,
100,5.0,"    ","P",402.408,
100,5.1,"    ","P",400.786,
100,5.2,"    ","P",5.319,
100,5.3,"    ","P",133.271,
100,6.0,"    ","P",20.248,
100,7.0,"    ","P",11.319,
100,7.1,"    ","P",1.071,
100,7.2,"    ","P",0.959,
100,7.3,"    ","P",0.192,
100,7.4,"    ","P",18.036,
100,8.0,"FAIL","F",54.321,
100,8.1,"    ","P",13.969,
100,8.2,"    ","P",4.378,
100,8.3,"    ","P",76.137,
100,8.4,"    ","P",0.008,
100,8.5,"    ","P",0.000,
130,1,"06/27/2019  01:01:38","0","F",,,12,4,0,
100,1.0,"    ","P",-0.543,
100,1.1,"    ","P",1.341,
100,1.2,"    ","P",-0.708,
100,1.3,"    ","P",0.012,
100,1.4,"    ","P",-0.657,
100,1.5,"    ","P",-0.006,
100,1.6,"    ","P",-0.698,
100,1.7,"    ","P",0.020,
100,1.8,"    ","P",-0.660,
100,1.9,"    ","P",-0.005,
100,2.0,"FAIL","F",102.475,
130,1,"06/27/2019  01:01:39","0","F",,,6,4,0,
100,1.0,"    ","P",-0.540,
100,1.1,"    ","P",1.429,
100,1.2,"    ","P",-0.708,
100,1.3,"    ","P",0.008,
100,1.4,"    ","P",-0.658,
100,1.5,"    ","P",-0.022,
100,1.6,"    ","P",-0.695,
100,1.7,"    ","P",0.023,
100,1.8,"    ","P",-0.660,
100,1.9,"    ","P",0.007,
100,2.0,"    ","P",0.374,
100,3.0,"    ","P",1.685,
100,3.1,"    ","P",1.667,
100,3.2,"    ","P",1.731,
100,3.3,"    ","P",1.763,
100,3.4,"FAIL","F",9.248,
130,1,"06/27/2019  01:01:40","0","F",,,7,4,0,
100,1.0,"    ","P",-0.543,
100,1.1,"    ","P",1.382,
100,1.2,"    ","P",-0.709,
100,1.3,"    ","P",0.014,
100,1.4,"    ","P",-0.658,
100,1.5,"    ","P",-0.003,
100,1.6,"    ","P",-0.671,
100,1.7,"FAIL","F",3.832,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",0.001,
130,1,"06/27/2019  01:01:41","0","F",,,5,3,0,
100,1.0,"    ","P",-0.543,
100,1.1,"    ","P",1.407,
100,1.2,"    ","P",-0.708,
100,1.3,"    ","P",0.014,
100,1.4,"    ","P",-0.658,
100,1.5,"    ","P",-0.012,
100,1.6,"    ","P",-0.693,
100,1.7,"    ","P",0.001,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",0.011,
100,2.0,"    ","P",0.340,
100,3.0,"    ","P",1.635,
100,3.1,"    ","P",1.618,
100,3.2,"    ","P",1.681,
100,3.3,"    ","P",1.711,
100,3.4,"    ","P",2.360,
100,4.0,"    ","P",12.204,
100,4.1,"    ","P",520.867,
100,4.2,"    ","P",8.143,
100,4.3,"    ","P",4.062,
100,4.4,"    ","P",5.129,
100,5.0,"    ","P",411.030,
100,5.1,"    ","P",409.445,
100,5.2,"    ","P",5.046,
100,5.3,"    ","P",134.771,
100,6.0,"    ","P",20.236,
100,7.0,"    ","P",11.256,
100,7.1,"    ","P",1.040,
100,7.2,"    ","P",0.925,
100,7.3,"    ","P",0.224,
100,7.4,"    ","P",17.830,
100,8.0,"    ","P",51.763,
100,8.1,"    ","P",14.831,
100,8.2,"    ","P",4.517,
100,8.3,"    ","P",76.653,
100,8.4,"    ","P",0.010,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.088,
100,10.0,"    ","P",599.943,
100,10.1,"    ","P",461.575,
100,10.2,"    ","P",138.368,
100,11.0,"    ","P",23.960,
100,12.0,"    ","P",1.000,
100,13.0,"FAIL","F",1.835,
100,13.1,"    ","P",0.930,
100,13.2,"    ","P",0.650,
130,1,"06/27/2019  01:01:41","0","F",,,17,4,0,
100,1.0,"    ","P",-0.544,
100,1.1,"    ","P",1.376,
100,1.2,"    ","P",-0.708,
100,1.3,"    ","P",0.016,
100,1.4,"    ","P",-0.658,
100,1.5,"    ","P",0.025,
100,1.6,"    ","P",-0.411,
100,1.7,"FAIL","F",494.437,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",0.029,
130,1,"06/27/2019  01:01:43","0","F",,,5,3,0,
100,1.0,"    ","P",-0.543,
100,1.1,"    ","P",1.366,
100,1.2,"    ","P",-0.708,
100,1.3,"    ","P",0.013,
100,1.4,"    ","P",-0.658,
100,1.5,"    ","P",-0.012,
100,1.6,"    ","P",-0.688,
100,1.7,"FAIL","F",10.271,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",-0.011,
130,1,"06/27/2019  01:01:44","0","F",,,5,3,0,
100,1.0,"    ","P",-0.543,
100,1.1,"    ","P",1.413,
100,1.2,"    ","P",-0.707,
100,1.3,"    ","P",0.018,
100,1.4,"    ","P",-0.658,
100,1.5,"    ","P",0.044,
100,1.6,"    ","P",-0.696,
100,1.7,"    ","P",0.001,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",-0.011,
100,2.0,"    ","P",0.409,
100,3.0,"    ","P",1.677,
100,3.1,"    ","P",1.659,
100,3.2,"    ","P",1.723,
100,3.3,"    ","P",1.760,
100,3.4,"    ","P",2.402,
100,4.0,"    ","P",12.243,
100,4.1,"    ","P",537.807,
100,4.2,"    ","P",8.182,
100,4.3,"    ","P",4.061,
100,4.4,"    ","P",6.854,
100,5.0,"    ","P",409.400,
100,5.1,"    ","P",407.591,
100,5.2,"    ","P",5.220,
100,5.3,"    ","P",137.769,
100,6.0,"    ","P",20.237,
100,7.0,"    ","P",11.726,
100,7.1,"    ","P",1.038,
100,7.2,"    ","P",0.924,
100,7.3,"    ","P",0.233,
100,7.4,"    ","P",17.350,
100,8.0,"    ","P",51.696,
100,8.1,"    ","P",14.965,
100,8.2,"    ","P",4.405,
100,8.3,"    ","P",77.257,
100,8.4,"    ","P",0.007,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.103,
100,10.0,"    ","P",585.575,
100,10.1,"    ","P",461.263,
100,10.2,"    ","P",124.313,
100,11.0,"    ","P",24.098,
100,12.0,"    ","P",1.000,
100,13.0,"FAIL","F",1.837,
100,13.1,"    ","P",0.930,
100,13.2,"    ","P",0.650,
130,1,"06/27/2019  01:01:45","0","F",,,17,4,0,
100,1.0,"    ","P",-0.543,
100,1.1,"    ","P",1.438,
100,1.2,"    ","P",-0.707,
100,1.3,"    ","P",0.015,
100,1.4,"    ","P",-0.658,
100,1.5,"    ","P",-0.009,
100,1.6,"    ","P",-0.699,
100,1.7,"    ","P",-0.030,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",-0.002,
100,2.0,"    ","P",0.392,
100,3.0,"    ","P",1.664,
100,3.1,"    ","P",1.646,
100,3.2,"    ","P",1.710,
100,3.3,"    ","P",1.744,
100,3.4,"    ","P",2.384,
100,4.0,"    ","P",12.254,
100,4.1,"    ","P",530.100,
100,4.2,"    ","P",8.185,
100,4.3,"    ","P",4.069,
100,4.4,"    ","P",8.845,
100,5.0,"    ","P",402.063,
