120,1,"ETS364B",2,8,"CUJ250019_R25_BINR","1","DARREN","FSC1-ETS364","2011A [2011.1.2.21]","2.04",
100,7.4,"    ","P",17.642,
100,8.0,"    ","P",107.495,
100,8.1,"    ","P",7.113,
100,8.2,"    ","P",2.191,
100,8.3,"    ","P",76.449,
100,8.4,"    ","P",0.025,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.109,
100,10.0,"    ","P",513.762,
100,10.1,"    ","P",369.536,
100,10.2,"    ","P",144.226,
100,11.0,"    ","P",24.754,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",2.186,
100,13.1,"    ","P",1.750,
100,13.2,"    ","P",1.100,
100,14.0,"    ","P",0.451,
130,1,"06/26/2019  07:15:46","35313","P",,,1,1,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.425,
100,1.2,"    ","P",-0.676,
100,1.3,"    ","P",0.003,
100,1.4,"    ","P",-0.654,
100,1.5,"    ","P",0.043,
100,1.6,"    ","P",-0.695,
100,1.7,"    ","P",0.002,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",0.025,
100,2.0,"    ","P",0.286,
100,3.0,"    ","P",1.644,
100,3.1,"    ","P",1.627,
100,3.2,"    ","P",1.691,
100,3.3,"    ","P",1.726,
100,3.4,"    ","P",2.875,
100,4.0,"    ","P",12.244,
100,4.1,"    ","P",552.737,
100,4.2,"    ","P",8.186,
100,4.3,"    ","P",4.058,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",373.432,
100,5.1,"    ","P",374.401,
100,5.2,"    ","P",5.509,
100,5.3,"    ","P",133.560,
100,6.0,"    ","P",19.047,
100,7.0,"    ","P",6.247,
100,7.1,"    ","P",1.116,
100,7.2,"    ","P",0.997,
100,7.3,"    ","P",0.198,
100,7.4,"    ","P",17.539,
100,8.0,"    ","P",105.513,
100,8.1,"    ","P",7.229,
100,8.2,"    ","P",2.247,
100,8.3,"    ","P",76.287,
100,8.4,"    ","P",0.018,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.125,
100,10.0,"    ","P",497.841,
100,10.1,"    ","P",369.224,
100,10.2,"    ","P",128.617,
100,11.0,"    ","P",24.718,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",2.174,
100,13.1,"    ","P",1.750,
100,13.2,"    ","P",1.100,
100,14.0,"    ","P",0.449,
130,1,"06/26/2019  07:15:47","35314","P",,,1,1,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.434,
100,1.2,"    ","P",-0.678,
100,1.3,"    ","P",0.003,
100,1.4,"    ","P",-0.654,
100,1.5,"    ","P",0.034,
100,1.6,"    ","P",-0.696,
100,1.7,"    ","P",-0.011,
100,1.8,"    ","P",-0.660,
100,1.9,"    ","P",-0.006,
100,2.0,"    ","P",0.286,
100,3.0,"    ","P",1.619,
100,3.1,"    ","P",1.602,
100,3.2,"    ","P",1.666,
100,3.3,"    ","P",1.698,
100,3.4,"    ","P",2.876,
100,4.0,"    ","P",12.334,
100,4.1,"    ","P",540.240,
100,4.2,"    ","P",8.213,
100,4.3,"    ","P",4.121,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",377.751,
100,5.1,"    ","P",378.410,
100,5.2,"    ","P",5.086,
100,5.3,"    ","P",133.123,
100,6.0,"    ","P",18.766,
100,7.0,"    ","P",6.122,
100,7.1,"    ","P",1.094,
100,7.2,"    ","P",0.980,
100,7.3,"    ","P",0.188,
100,7.4,"    ","P",17.624,
100,8.0,"    ","P",107.616,
100,8.1,"    ","P",7.113,
100,8.2,"    ","P",2.179,
100,8.3,"    ","P",76.548,
100,8.4,"    ","P",0.016,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.143,
100,10.0,"    ","P",505.958,
100,10.1,"    ","P",375.467,
100,10.2,"    ","P",130.491,
100,11.0,"    ","P",24.937,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",2.198,
100,13.1,"    ","P",1.750,
100,13.2,"    ","P",1.100,
100,14.0,"    ","P",0.451,
130,1,"06/26/2019  07:15:49","35315","P",,,1,1,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.387,
100,1.2,"    ","P",-0.687,
100,1.3,"    ","P",0.000,
100,1.4,"    ","P",-0.654,
100,1.5,"    ","P",0.028,
100,1.6,"    ","P",-0.693,
100,1.7,"    ","P",0.014,
100,1.8,"    ","P",-0.660,
100,1.9,"    ","P",-0.009,
100,2.0,"    ","P",0.285,
100,3.0,"    ","P",1.619,
100,3.1,"    ","P",1.602,
100,3.2,"    ","P",1.666,
100,3.3,"    ","P",1.696,
100,3.4,"    ","P",2.850,
100,4.0,"    ","P",12.204,
100,4.1,"    ","P",543.364,
100,4.2,"    ","P",8.161,
100,4.3,"    ","P",4.043,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",381.881,
100,5.1,"    ","P",382.710,
100,5.2,"    ","P",5.440,
100,5.3,"    ","P",134.715,
100,6.0,"    ","P",18.916,
100,7.0,"    ","P",6.215,
100,7.1,"    ","P",1.113,
100,7.2,"    ","P",0.998,
100,7.3,"    ","P",0.194,
100,7.4,"    ","P",18.224,
100,8.0,"    ","P",106.302,
100,8.1,"    ","P",7.169,
100,8.2,"    ","P",2.239,
100,8.3,"    ","P",76.200,
100,8.4,"    ","P",0.015,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.089,
100,10.0,"    ","P",503.148,
100,10.1,"    ","P",362.043,
100,10.2,"    ","P",141.105,
100,11.0,"    ","P",24.633,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",2.204,
100,13.1,"    ","P",1.750,
100,13.2,"    ","P",1.100,
100,14.0,"    ","P",0.449,
130,1,"06/26/2019  07:15:50","35316","P",,,1,1,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.369,
100,1.2,"    ","P",-0.687,
100,1.3,"    ","P",0.002,
100,1.4,"    ","P",-0.654,
100,1.5,"    ","P",0.056,
100,1.6,"    ","P",-0.693,
100,1.7,"    ","P",-0.014,
100,1.8,"    ","P",-0.660,
100,1.9,"    ","P",-0.009,
100,2.0,"    ","P",0.285,
100,3.0,"    ","P",1.632,
100,3.1,"    ","P",1.615,
100,3.2,"    ","P",1.678,
100,3.3,"    ","P",1.708,
100,3.4,"    ","P",2.877,
100,4.0,"    ","P",12.344,
100,4.1,"    ","P",527.743,
100,4.2,"    ","P",8.237,
100,4.3,"    ","P",4.107,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",388.828,
100,5.1,"    ","P",389.633,
100,5.2,"    ","P",5.287,
100,5.3,"    ","P",134.559,
100,6.0,"    ","P",18.697,
100,7.0,"    ","P",6.309,
100,7.1,"    ","P",1.109,
100,7.2,"    ","P",0.991,
100,7.3,"    ","P",0.186,
100,7.4,"    ","P",17.624,
100,8.0,"    ","P",107.924,
100,8.1,"    ","P",7.093,
100,8.2,"    ","P",2.173,
100,8.3,"    ","P",76.547,
100,8.4,"    ","P",0.023,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.164,
100,10.0,"    ","P",502.524,
100,10.1,"    ","P",375.779,
100,10.2,"    ","P",126.744,
100,11.0,"    ","P",24.834,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",2.194,
100,13.1,"    ","P",1.750,
100,13.2,"    ","P",1.100,
100,14.0,"    ","P",0.449,
130,1,"06/26/2019  07:15:51","35317","P",,,1,1,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.425,
100,1.2,"    ","P",-0.687,
100,1.3,"    ","P",0.003,
100,1.4,"    ","P",-0.654,
100,1.5,"    ","P",0.037,
100,1.6,"    ","P",-0.696,
100,1.7,"    ","P",0.020,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",0.013,
100,2.0,"    ","P",0.284,
100,3.0,"    ","P",1.648,
100,3.1,"    ","P",1.631,
100,3.2,"    ","P",1.693,
100,3.3,"    ","P",1.726,
100,3.4,"    ","P",2.900,
100,4.0,"    ","P",12.253,
100,4.1,"    ","P",546.489,
100,4.2,"    ","P",8.173,
100,4.3,"    ","P",4.080,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",385.855,
100,5.1,"    ","P",386.559,
100,5.2,"    ","P",5.274,
100,5.3,"    ","P",133.623,
100,6.0,"    ","P",18.494,
100,7.0,"    ","P",6.403,
100,7.1,"    ","P",1.079,
100,7.2,"    ","P",0.962,
100,7.3,"    ","P",0.186,
100,7.4,"    ","P",17.830,
100,8.0,"    ","P",108.272,
100,8.1,"    ","P",7.035,
100,8.2,"    ","P",2.201,
100,8.3,"    ","P",76.166,
100,8.4,"    ","P",0.008,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.103,
100,10.0,"    ","P",505.333,
100,10.1,"    ","P",362.043,
100,10.2,"    ","P",143.290,
100,11.0,"    ","P",24.734,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",2.191,
100,13.1,"    ","P",1.750,
100,13.2,"    ","P",1.100,
100,14.0,"    ","P",0.451,
130,1,"06/26/2019  07:15:53","35318","P",,,1,1,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.400,
100,1.2,"    ","P",-0.678,
100,1.3,"    ","P",0.005,
100,1.4,"    ","P",-0.654,
100,1.5,"    ","P",0.024,
100,1.6,"    ","P",-0.698,
100,1.7,"    ","P",-0.020,
100,1.8,"    ","P",-0.660,
100,1.9,"    ","P",-0.015,
100,2.0,"    ","P",0.286,
100,3.0,"    ","P",1.604,
100,3.1,"    ","P",1.587,
100,3.2,"    ","P",1.650,
100,3.3,"    ","P",1.685,
100,3.4,"    ","P",2.836,
100,4.0,"    ","P",12.307,
100,4.1,"    ","P",543.364,
100,4.2,"    ","P",8.197,
100,4.3,"    ","P",4.109,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",369.615,
100,5.1,"    ","P",370.333,
100,5.2,"    ","P",5.456,
100,5.3,"    ","P",133.404,
100,6.0,"    ","P",18.445,
100,7.0,"FAIL","F",1.024e+004,
100,7.1,"    ","P",1.069,
100,7.2,"    ","P",0.953,
100,7.3,"    ","P",0.328,
100,7.4,"    ","P",17.436,
130,1,"06/26/2019  07:15:54","35319","F",,,11,4,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.400,
100,1.2,"    ","P",-0.680,
100,1.3,"    ","P",0.015,
100,1.4,"    ","P",-0.654,
100,1.5,"    ","P",0.031,
100,1.6,"    ","P",-0.698,
100,1.7,"    ","P",-0.005,
100,1.8,"    ","P",-0.660,
100,1.9,"    ","P",0.004,
100,2.0,"    ","P",0.317,
100,3.0,"    ","P",1.613,
100,3.1,"    ","P",1.596,
100,3.2,"    ","P",1.660,
100,3.3,"    ","P",1.694,
100,3.4,"    ","P",2.841,
100,4.0,"    ","P",12.323,
100,4.1,"    ","P",552.737,
100,4.2,"    ","P",8.222,
100,4.3,"    ","P",4.101,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",372.462,
100,5.1,"    ","P",373.216,
100,5.2,"    ","P",5.407,
100,5.3,"    ","P",132.374,
100,6.0,"    ","P",19.105,
100,7.0,"    ","P",6.309,
100,7.1,"    ","P",1.067,
100,7.2,"    ","P",0.952,
100,7.3,"    ","P",0.201,
100,7.4,"    ","P",17.436,
100,8.0,"    ","P",105.277,
100,8.1,"    ","P",7.236,
100,8.2,"    ","P",2.264,
100,8.3,"    ","P",76.167,
100,8.4,"    ","P",0.019,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.110,
100,10.0,"    ","P",503.148,
100,10.1,"    ","P",375.155,
100,10.2,"    ","P",127.993,
100,11.0,"    ","P",24.984,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",2.209,
100,13.1,"    ","P",1.750,
100,13.2,"    ","P",1.100,
100,14.0,"    ","P",0.454,
130,1,"06/26/2019  07:15:55","35320","P",,,1,1,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.375,
100,1.2,"    ","P",-0.680,
100,1.3,"    ","P",0.005,
100,1.4,"    ","P",-0.654,
100,1.5,"    ","P",0.018,
100,1.6,"    ","P",-0.698,
100,1.7,"    ","P",-0.033,
100,1.8,"    ","P",-0.660,
100,1.9,"    ","P",0.004,
100,2.0,"    ","P",0.287,
100,3.0,"    ","P",1.633,
100,3.1,"    ","P",1.617,
100,3.2,"    ","P",1.679,
100,3.3,"    ","P",1.713,
100,3.4,"    ","P",2.862,
100,4.0,"    ","P",12.363,
100,4.1,"    ","P",558.986,
100,4.2,"    ","P",8.243,
100,4.3,"    ","P",4.120,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",378.877,
100,5.1,"    ","P",379.901,
100,5.2,"    ","P",5.497,
100,5.3,"    ","P",132.655,
100,6.0,"    ","P",18.562,
100,7.0,"    ","P",6.215,
100,7.1,"    ","P",1.072,
100,7.2,"    ","P",0.956,
100,7.3,"    ","P",0.187,
100,7.4,"    ","P",17.642,
100,8.0,"    ","P",107.931,
100,8.1,"    ","P",7.049,
100,8.2,"    ","P",2.215,
100,8.3,"    ","P",76.091,
100,8.4,"    ","P",0.019,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.145,
100,10.0,"    ","P",503.148,
100,10.1,"    ","P",379.213,
100,10.2,"    ","P",123.935,
100,11.0,"    ","P",24.959,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",2.196,
100,13.1,"    ","P",1.750,
100,13.2,"    ","P",1.100,
100,14.0,"    ","P",0.452,
130,1,"06/26/2019  07:15:57","35321","P",,,1,1,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.384,
100,1.2,"    ","P",-0.687,
100,1.3,"    ","P",0.002,
100,1.4,"    ","P",-0.654,
100,1.5,"    ","P",0.028,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",-0.002,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",0.019,
100,2.0,"    ","P",0.285,
100,3.0,"    ","P",1.642,
100,3.1,"    ","P",1.624,
100,3.2,"    ","P",1.689,
100,3.3,"    ","P",1.723,
100,3.4,"    ","P",2.896,
100,4.0,"    ","P",12.303,
100,4.1,"    ","P",549.613,
100,4.2,"    ","P",8.173,
100,4.3,"    ","P",4.131,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",382.194,
100,5.1,"    ","P",383.057,
100,5.2,"    ","P",5.358,
100,5.3,"    ","P",133.779,
100,6.0,"    ","P",18.949,
100,7.0,"FAIL","F",1.024e+004,
100,7.1,"    ","P",1.126,
100,7.2,"    ","P",1.011,
100,7.3,"    ","P",0.356,
100,7.4,"    ","P",18.053,
130,1,"06/26/2019  07:15:58","35322","F",,,11,4,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.412,
100,1.2,"    ","P",-0.687,
100,1.3,"    ","P",0.016,
100,1.4,"    ","P",-0.655,
100,1.5,"    ","P",0.021,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",0.017,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",0.035,
100,2.0,"    ","P",0.319,
100,3.0,"    ","P",1.621,
100,3.1,"    ","P",1.603,
100,3.2,"    ","P",1.669,
100,3.3,"    ","P",1.702,
100,3.4,"    ","P",2.923,
100,4.0,"    ","P",12.294,
100,4.1,"    ","P",540.240,
100,4.2,"    ","P",8.204,
100,4.3,"    ","P",4.090,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",375.842,
100,5.1,"    ","P",376.809,
100,5.2,"    ","P",5.150,
100,5.3,"    ","P",133.029,
100,6.0,"    ","P",18.746,
100,7.0,"    ","P",5.965,
100,7.1,"    ","P",1.116,
100,7.2,"    ","P",1.000,
100,7.3,"    ","P",0.181,
100,7.4,"    ","P",18.036,
100,8.0,"FAIL","F",109.688,
100,8.1,"    ","P",6.982,
100,8.2,"    ","P",2.133,
100,8.3,"    ","P",76.601,
100,8.4,"    ","P",0.019,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  07:15:59","35323","F",,,12,4,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.425,
100,1.2,"    ","P",-0.678,
100,1.3,"    ","P",0.020,
100,1.4,"    ","P",-0.654,
100,1.5,"    ","P",0.043,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",0.023,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",0.004,
100,2.0,"    ","P",0.322,
100,3.0,"    ","P",1.635,
100,3.1,"    ","P",1.618,
100,3.2,"    ","P",1.681,
100,3.3,"    ","P",1.715,
100,3.4,"    ","P",2.877,
100,4.0,"    ","P",12.203,
100,4.1,"    ","P",552.737,
100,4.2,"    ","P",8.113,
100,4.3,"    ","P",4.091,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",379.941,
100,5.1,"    ","P",380.827,
100,5.2,"    ","P",5.332,
100,5.3,"    ","P",133.498,
100,6.0,"    ","P",18.944,
100,7.0,"    ","P",6.340,
100,7.1,"    ","P",1.136,
100,7.2,"    ","P",1.020,
100,7.3,"    ","P",0.195,
100,7.4,"    ","P",17.916,
100,8.0,"    ","P",106.154,
100,8.1,"    ","P",7.195,
100,8.2,"    ","P",2.226,
100,8.3,"    ","P",76.367,
100,8.4,"    ","P",0.016,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.114,
100,10.0,"    ","P",511.265,
100,10.1,"    ","P",371.097,
100,10.2,"    ","P",140.168,
100,11.0,"    ","P",24.619,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",2.198,
100,13.1,"    ","P",1.750,
100,13.2,"    ","P",1.100,
100,14.0,"    ","P",0.455,
130,1,"06/26/2019  07:16:00","35324","P",,,1,1,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.384,
100,1.2,"    ","P",-0.678,
100,1.3,"    ","P",0.008,
100,1.4,"    ","P",-0.654,
100,1.5,"    ","P",0.012,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",-0.020,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",0.038,
100,2.0,"    ","P",0.287,
100,3.0,"    ","P",1.677,
100,3.1,"    ","P",1.661,
100,3.2,"    ","P",1.723,
100,3.3,"    ","P",1.757,
100,3.4,"    ","P",2.926,
100,4.0,"    ","P",12.183,
100,4.1,"    ","P",558.986,
100,4.2,"    ","P",8.121,
100,4.3,"    ","P",4.062,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",400.124,
100,5.1,"    ","P",401.047,
100,5.2,"    ","P",5.406,
100,5.3,"    ","P",134.278,
100,6.0,"    ","P",18.937,
