100,4.1,"    ","P",566.576,
100,4.2,"    ","P",8.225,
100,4.3,"    ","P",4.109,
100,4.4,"    ","P",19.711,
100,5.0,"    ","P",404.979,
100,5.1,"    ","P",402.950,
100,5.2,"    ","P",5.407,
100,5.3,"    ","P",131.897,
100,6.0,"    ","P",18.194,
100,7.0,"    ","P",9.189,
100,7.1,"    ","P",1.109,
100,7.2,"    ","P",0.994,
100,7.3,"    ","P",0.191,
100,7.4,"    ","P",17.830,
100,8.0,"FAIL","F",109.604,
100,8.1,"    ","P",6.972,
100,8.2,"    ","P",2.154,
100,8.3,"    ","P",76.397,
100,8.4,"    ","P",0.021,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  16:24:18","29429","F",,,12,4,0,
100,1.0,"    ","P",-0.545,
100,1.1,"    ","P",1.382,
100,1.2,"    ","P",-0.680,
100,1.3,"    ","P",0.013,
100,1.4,"    ","P",-0.659,
100,1.5,"    ","P",0.016,
100,1.6,"    ","P",-0.693,
100,1.7,"    ","P",0.036,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",0.026,
100,2.0,"    ","P",0.344,
100,3.0,"    ","P",1.632,
100,3.1,"    ","P",1.614,
100,3.2,"    ","P",1.681,
100,3.3,"    ","P",1.714,
100,3.4,"    ","P",2.885,
100,4.0,"    ","P",12.273,
100,4.1,"    ","P",541.546,
100,4.2,"    ","P",8.191,
100,4.3,"    ","P",4.083,
100,4.4,"    ","P",2.816,
100,5.0,"    ","P",395.103,
100,5.1,"    ","P",393.304,
100,5.2,"    ","P",5.242,
100,5.3,"    ","P",132.428,
100,6.0,"    ","P",18.249,
100,7.0,"    ","P",9.565,
100,7.1,"    ","P",1.123,
100,7.2,"    ","P",1.009,
100,7.3,"    ","P",0.192,
100,7.4,"    ","P",18.242,
100,8.0,"FAIL","F",109.843,
100,8.1,"    ","P",6.993,
100,8.2,"    ","P",2.110,
100,8.3,"    ","P",76.819,
100,8.4,"    ","P",0.013,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  16:24:19","29430","F",,,12,4,0,
100,1.0,"    ","P",-0.544,
100,1.1,"    ","P",1.382,
100,1.2,"    ","P",-0.679,
100,1.3,"    ","P",0.015,
100,1.4,"    ","P",-0.659,
100,1.5,"    ","P",-0.012,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",-0.008,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",0.004,
100,2.0,"    ","P",0.346,
100,3.0,"    ","P",1.643,
100,3.1,"    ","P",1.625,
100,3.2,"    ","P",1.690,
100,3.3,"    ","P",1.724,
100,3.4,"    ","P",2.907,
100,4.0,"    ","P",12.284,
100,4.1,"    ","P",554.061,
100,4.2,"    ","P",8.191,
100,4.3,"    ","P",4.093,
100,4.4,"    ","P",8.447,
100,5.0,"    ","P",387.610,
100,5.1,"    ","P",385.910,
100,5.2,"    ","P",5.319,
100,5.3,"    ","P",131.991,
100,6.0,"    ","P",18.266,
100,7.0,"    ","P",9.502,
100,7.1,"    ","P",1.111,
100,7.2,"    ","P",0.997,
100,7.3,"    ","P",0.190,
100,7.4,"    ","P",18.139,
100,8.0,"FAIL","F",110.111,
100,8.1,"    ","P",6.882,
100,8.2,"    ","P",2.202,
100,8.3,"    ","P",75.761,
100,8.4,"    ","P",0.020,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  16:24:20","29431","F",,,12,4,0,
100,1.0,"    ","P",-0.544,
100,1.1,"    ","P",1.429,
100,1.2,"    ","P",-0.688,
100,1.3,"    ","P",0.016,
100,1.4,"    ","P",-0.659,
100,1.5,"    ","P",-0.003,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",0.023,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",0.023,
100,2.0,"    ","P",0.348,
100,3.0,"    ","P",1.644,
100,3.1,"    ","P",1.626,
100,3.2,"    ","P",1.693,
100,3.3,"    ","P",1.725,
100,3.4,"    ","P",2.919,
100,4.0,"    ","P",12.293,
100,4.1,"    ","P",541.546,
100,4.2,"    ","P",8.195,
100,4.3,"    ","P",4.099,
100,4.4,"    ","P",14.079,
100,5.0,"    ","P",387.359,
100,5.1,"    ","P",385.703,
100,5.2,"    ","P",5.341,
100,5.3,"    ","P",132.053,
100,6.0,"    ","P",18.263,
100,7.0,"    ","P",9.251,
100,7.1,"    ","P",1.129,
100,7.2,"    ","P",1.013,
100,7.3,"    ","P",0.192,
100,7.4,"    ","P",17.727,
100,8.0,"FAIL","F",109.877,
100,8.1,"    ","P",6.927,
100,8.2,"    ","P",2.177,
100,8.3,"    ","P",76.086,
100,8.4,"    ","P",0.017,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  16:24:21","29432","F",,,12,4,0,
100,1.0,"    ","P",-0.544,
100,1.1,"    ","P",1.401,
100,1.2,"    ","P",-0.688,
100,1.3,"    ","P",0.015,
100,1.4,"    ","P",-0.659,
100,1.5,"    ","P",0.000,
100,1.6,"    ","P",-0.693,
100,1.7,"    ","P",0.005,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",0.032,
100,2.0,"    ","P",0.346,
100,3.0,"    ","P",1.623,
100,3.1,"    ","P",1.605,
100,3.2,"    ","P",1.671,
100,3.3,"    ","P",1.702,
100,3.4,"    ","P",2.887,
100,4.0,"    ","P",12.334,
100,4.1,"    ","P",554.061,
100,4.2,"    ","P",8.233,
100,4.3,"    ","P",4.101,
100,4.4,"    ","P",5.632,
100,5.0,"    ","P",379.145,
100,5.1,"    ","P",377.344,
100,5.2,"    ","P",5.415,
100,5.3,"    ","P",131.616,
100,6.0,"    ","P",18.207,
100,7.0,"    ","P",9.377,
100,7.1,"    ","P",1.117,
100,7.2,"    ","P",1.003,
100,7.3,"    ","P",0.192,
100,7.4,"    ","P",17.933,
100,8.0,"FAIL","F",109.630,
100,8.1,"    ","P",7.038,
100,8.2,"    ","P",2.085,
100,8.3,"    ","P",77.146,
100,8.4,"    ","P",0.014,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  16:24:22","29433","F",,,12,4,0,
100,1.0,"    ","P",-0.544,
100,1.1,"    ","P",1.410,
100,1.2,"    ","P",-0.687,
100,1.3,"    ","P",0.011,
100,1.4,"    ","P",-0.659,
100,1.5,"    ","P",0.022,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",0.005,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",0.029,
100,2.0,"    ","P",0.345,
100,3.0,"    ","P",1.638,
100,3.1,"    ","P",1.620,
100,3.2,"    ","P",1.688,
100,3.3,"    ","P",1.720,
100,3.4,"    ","P",2.917,
100,4.0,"    ","P",12.243,
100,4.1,"    ","P",544.675,
100,4.2,"    ","P",8.163,
100,4.3,"    ","P",4.080,
100,4.4,"    ","P",2.816,
100,5.0,"    ","P",399.022,
100,5.1,"    ","P",397.288,
100,5.2,"    ","P",5.191,
100,5.3,"    ","P",131.960,
100,6.0,"    ","P",18.245,
100,7.0,"    ","P",9.659,
100,7.1,"    ","P",1.143,
100,7.2,"    ","P",1.030,
100,7.3,"    ","P",0.192,
100,7.4,"    ","P",18.242,
100,8.0,"FAIL","F",109.656,
100,8.1,"    ","P",7.018,
100,8.2,"    ","P",2.103,
100,8.3,"    ","P",76.940,
100,8.4,"    ","P",0.018,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  16:24:24","29434","F",,,12,4,0,
100,1.0,"    ","P",-0.544,
100,1.1,"    ","P",1.391,
100,1.2,"    ","P",-0.689,
100,1.3,"    ","P",0.015,
100,1.4,"    ","P",-0.659,
100,1.5,"    ","P",0.000,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",-0.011,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",0.004,
100,2.0,"    ","P",0.345,
100,3.0,"    ","P",1.624,
100,3.1,"    ","P",1.606,
100,3.2,"    ","P",1.672,
100,3.3,"    ","P",1.706,
100,3.4,"    ","P",2.848,
100,4.0,"    ","P",12.264,
100,4.1,"    ","P",550.932,
100,4.2,"    ","P",8.152,
100,4.3,"    ","P",4.112,
100,4.4,"FAIL","F",0.000,
130,1,"06/26/2019  16:24:25","29435","F",,,8,4,0,
100,1.0,"    ","P",-0.544,
100,1.1,"    ","P",1.407,
100,1.2,"    ","P",-0.687,
100,1.3,"    ","P",0.019,
100,1.4,"    ","P",-0.659,
100,1.5,"    ","P",0.028,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",-0.002,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",0.007,
100,2.0,"    ","P",0.338,
100,3.0,"    ","P",1.638,
100,3.1,"    ","P",1.620,
100,3.2,"    ","P",1.686,
100,3.3,"    ","P",1.719,
100,3.4,"    ","P",2.899,
100,4.0,"    ","P",12.335,
100,4.1,"    ","P",550.932,
100,4.2,"    ","P",8.212,
100,4.3,"    ","P",4.123,
100,4.4,"    ","P",8.447,
100,5.0,"    ","P",390.526,
100,5.1,"    ","P",388.857,
100,5.2,"    ","P",5.321,
100,5.3,"    ","P",131.772,
100,6.0,"    ","P",18.202,
100,7.0,"    ","P",9.126,
100,7.1,"    ","P",1.115,
100,7.2,"    ","P",1.000,
100,7.3,"    ","P",0.192,
100,7.4,"    ","P",18.019,
100,8.0,"FAIL","F",109.538,
100,8.1,"    ","P",6.976,
100,8.2,"    ","P",2.153,
100,8.3,"    ","P",76.417,
100,8.4,"    ","P",0.023,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  16:24:26","29436","F",,,12,4,0,
100,1.0,"    ","P",-0.544,
100,1.1,"    ","P",1.382,
100,1.2,"    ","P",-0.688,
100,1.3,"    ","P",0.011,
100,1.4,"    ","P",-0.659,
100,1.5,"    ","P",-0.041,
100,1.6,"    ","P",-0.693,
100,1.7,"    ","P",0.027,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",0.007,
100,2.0,"    ","P",0.345,
100,3.0,"    ","P",1.619,
100,3.1,"    ","P",1.601,
100,3.2,"    ","P",1.668,
100,3.3,"    ","P",1.699,
100,3.4,"    ","P",2.864,
100,4.0,"    ","P",12.295,
100,4.1,"    ","P",538.418,
100,4.2,"    ","P",8.193,
100,4.3,"    ","P",4.102,
100,4.4,"    ","P",2.816,
100,5.0,"    ","P",393.567,
100,5.1,"    ","P",391.866,
100,5.2,"    ","P",5.283,
100,5.3,"    ","P",132.584,
100,6.0,"    ","P",18.201,
100,7.0,"    ","P",9.220,
100,7.1,"    ","P",1.111,
100,7.2,"    ","P",0.998,
100,7.3,"    ","P",0.193,
100,7.4,"    ","P",17.727,
100,8.0,"FAIL","F",109.531,
100,8.1,"    ","P",7.039,
100,8.2,"    ","P",2.093,
100,8.3,"    ","P",77.081,
100,8.4,"    ","P",0.020,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  16:24:27","29437","F",,,12,4,0,
100,1.0,"    ","P",-0.544,
100,1.1,"    ","P",1.382,
100,1.2,"    ","P",-0.689,
100,1.3,"    ","P",0.012,
100,1.4,"    ","P",-0.659,
100,1.5,"    ","P",0.000,
100,1.6,"    ","P",-0.693,
100,1.7,"    ","P",0.030,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",0.036,
100,2.0,"    ","P",0.346,
100,3.0,"    ","P",1.628,
100,3.1,"    ","P",1.611,
100,3.2,"    ","P",1.677,
100,3.3,"    ","P",1.710,
100,3.4,"    ","P",2.893,
100,4.0,"    ","P",12.264,
100,4.1,"    ","P",560.318,
100,4.2,"    ","P",8.183,
100,4.3,"    ","P",4.082,
100,4.4,"FAIL","F",0.000,
130,1,"06/26/2019  16:24:28","29438","F",,,8,4,0,
100,1.0,"    ","P",-0.545,
100,1.1,"    ","P",1.401,
100,1.2,"    ","P",-0.687,
100,1.3,"    ","P",0.015,
100,1.4,"    ","P",-0.659,
100,1.5,"    ","P",0.019,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",0.005,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",0.045,
100,2.0,"    ","P",0.338,
100,3.0,"    ","P",1.641,
100,3.1,"    ","P",1.624,
100,3.2,"    ","P",1.690,
100,3.3,"    ","P",1.722,
100,3.4,"    ","P",2.898,
100,4.0,"    ","P",12.344,
100,4.1,"    ","P",557.190,
100,4.2,"    ","P",8.222,
100,4.3,"    ","P",4.122,
100,4.4,"    ","P",8.447,
100,5.0,"    ","P",380.900,
100,5.1,"    ","P",379.279,
100,5.2,"    ","P",5.356,
100,5.3,"    ","P",132.022,
100,6.0,"    ","P",18.200,
100,7.0,"    ","P",9.502,
100,7.1,"    ","P",1.145,
100,7.2,"    ","P",1.031,
100,7.3,"    ","P",0.192,
100,7.4,"    ","P",18.344,
100,8.0,"FAIL","F",109.531,
100,8.1,"    ","P",6.969,
100,8.2,"    ","P",2.163,
100,8.3,"    ","P",76.316,
100,8.4,"    ","P",0.020,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  16:24:29","29439","F",,,12,4,0,
100,1.0,"    ","P",-0.544,
100,1.1,"    ","P",1.373,
100,1.2,"    ","P",-0.678,
100,1.3,"    ","P",0.014,
100,1.4,"    ","P",-0.659,
100,1.5,"    ","P",-0.009,
100,1.6,"    ","P",-0.693,
100,1.7,"    ","P",0.027,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",0.029,
100,2.0,"    ","P",0.346,
100,3.0,"    ","P",1.657,
100,3.1,"    ","P",1.639,
100,3.2,"    ","P",1.706,
100,3.3,"    ","P",1.740,
100,3.4,"    ","P",2.911,
100,4.0,"    ","P",12.245,
100,4.1,"    ","P",563.447,
100,4.2,"    ","P",8.182,
100,4.3,"    ","P",4.062,
100,4.4,"    ","P",2.816,
100,5.0,"    ","P",396.577,
100,5.1,"    ","P",394.760,
100,5.2,"    ","P",5.386,
100,5.3,"    ","P",132.584,
100,6.0,"    ","P",18.238,
100,7.0,"    ","P",9.377,
100,7.1,"    ","P",1.125,
100,7.2,"    ","P",1.009,
100,7.3,"    ","P",0.192,
100,7.4,"    ","P",17.762,
100,8.0,"FAIL","F",109.657,
100,8.1,"    ","P",6.985,
100,8.2,"    ","P",2.136,
100,8.3,"    ","P",76.581,
100,8.4,"    ","P",0.016,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  16:24:30","29440","F",,,12,4,0,
100,1.0,"    ","P",-0.541,
100,1.1,"    ","P",1.426,
100,1.2,"    ","P",-0.680,
100,1.3,"    ","P",0.014,
100,1.4,"    ","P",-0.658,
100,1.5,"    ","P",-0.047,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",-0.017,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",0.004,
100,2.0,"FAIL","F",102.464,
130,1,"06/26/2019  16:24:31","29441","F",,,6,4,0,
100,1.0,"    ","P",-0.544,
100,1.1,"    ","P",1.448,
100,1.2,"    ","P",-0.688,
100,1.3,"    ","P",0.011,
100,1.4,"    ","P",-0.659,
100,1.5,"    ","P",-0.022,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",0.030,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",0.011,
100,2.0,"    ","P",0.338,
100,3.0,"    ","P",1.659,
100,3.1,"    ","P",1.642,
100,3.2,"    ","P",1.708,
100,3.3,"    ","P",1.742,
100,3.4,"    ","P",2.904,
100,4.0,"    ","P",12.273,
100,4.1,"    ","P",557.190,
100,4.2,"    ","P",8.206,
100,4.3,"    ","P",4.068,
100,4.4,"    ","P",2.816,
100,5.0,"    ","P",386.481,
100,5.1,"    ","P",384.741,
100,5.2,"    ","P",5.468,
100,5.3,"    ","P",131.835,
100,6.0,"    ","P",18.197,
100,7.0,"    ","P",9.095,
100,7.1,"    ","P",1.142,
100,7.2,"    ","P",1.026,
100,7.3,"    ","P",0.193,
100,7.4,"    ","P",18.259,
100,8.0,"FAIL","F",109.587,
100,8.1,"    ","P",6.908,
100,8.2,"    ","P",2.218,
100,8.3,"    ","P",75.694,
100,8.4,"    ","P",0.016,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  16:24:32","29442","F",,,12,4,0,
100,1.0,"    ","P",-0.544,
100,1.1,"    ","P",1.413,
100,1.2,"    ","P",-0.687,
100,1.3,"    ","P",0.014,
100,1.4,"    ","P",-0.659,
100,1.5,"    ","P",0.041,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",0.008,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",-0.002,
100,2.0,"    ","P",0.347,
100,3.0,"    ","P",1.635,
100,3.1,"    ","P",1.617,
100,3.2,"    ","P",1.685,
100,3.3,"    ","P",1.716,
100,3.4,"    ","P",2.856,
100,4.0,"    ","P",12.345,
100,4.1,"    ","P",563.447,
100,4.2,"    ","P",8.241,
100,4.3,"    ","P",4.104,
100,4.4,"    ","P",5.632,
100,5.0,"    ","P",385.133,
100,5.1,"    ","P",383.501,
100,5.2,"    ","P",5.600,
100,5.3,"    ","P",131.991,
100,6.0,"    ","P",18.192,
100,7.0,"    ","P",9.314,
100,7.1,"    ","P",1.142,
100,7.2,"    ","P",1.030,
100,7.3,"    ","P",0.193,
100,7.4,"    ","P",17.933,
100,8.0,"FAIL","F",109.598,
100,8.1,"    ","P",6.954,
100,8.2,"    ","P",2.172,
100,8.3,"    ","P",76.198,
100,8.4,"    ","P",0.018,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  16:24:33","29443","F",,,12,4,0,
100,1.0,"    ","P",-0.544,
100,1.1,"    ","P",1.442,
100,1.2,"    ","P",-0.685,
100,1.3,"    ","P",0.016,
100,1.4,"    ","P",-0.659,
100,1.5,"    ","P",0.006,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",0.023,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",0.007,
100,2.0,"    ","P",0.347,
100,3.0,"    ","P",1.649,
100,3.1,"    ","P",1.632,
100,3.2,"    ","P",1.698,
100,3.3,"    ","P",1.730,
100,3.4,"    ","P",2.825,
100,4.0,"    ","P",12.203,
100,4.1,"    ","P",560.318,
100,4.2,"    ","P",8.125,
100,4.3,"    ","P",4.077,
100,4.4,"    ","P",2.816,
100,5.0,"    ","P",390.714,
100,5.1,"    ","P",389.185,
100,5.2,"    ","P",5.485,
100,5.3,"    ","P",132.053,
100,6.0,"    ","P",18.260,
100,7.0,"    ","P",9.502,
100,7.1,"    ","P",1.116,
100,7.2,"    ","P",1.002,
100,7.3,"    ","P",0.192,
100,7.4,"    ","P",17.847,
100,8.0,"FAIL","F",109.895,
100,8.1,"    ","P",6.968,
100,8.2,"    ","P",2.133,
100,8.3,"    ","P",76.563,
100,8.4,"    ","P",0.021,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  16:24:34","29444","F",,,12,4,0,
100,1.0,"    ","P",-0.544,
100,1.1,"    ","P",1.420,
100,1.2,"    ","P",-0.688,
100,1.3,"    ","P",0.011,
100,1.4,"    ","P",-0.659,
100,1.5,"    ","P",0.016,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",-0.017,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",-0.021,
100,2.0,"    ","P",0.344,
100,3.0,"    ","P",1.630,
100,3.1,"    ","P",1.612,
100,3.2,"    ","P",1.679,
100,3.3,"    ","P",1.712,
100,3.4,"    ","P",2.889,
100,4.0,"    ","P",12.263,
100,4.1,"    ","P",550.932,
100,4.2,"    ","P",8.202,
100,4.3,"    ","P",4.061,
100,4.4,"    ","P",2.816,
100,5.0,"    ","P",386.669,
100,5.1,"    ","P",384.854,
100,5.2,"    ","P",5.503,
100,5.3,"    ","P",131.897,
100,6.0,"    ","P",18.269,
100,7.0,"    ","P",9.439,
100,7.1,"    ","P",1.129,
100,7.2,"    ","P",1.015,
100,7.3,"    ","P",0.191,
100,7.4,"    ","P",17.744,
100,8.0,"FAIL","F",109.889,
100,8.1,"    ","P",6.993,
100,8.2,"    ","P",2.109,
100,8.3,"    ","P",76.831,
100,8.4,"    ","P",0.023,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  16:24:35","29445","F",,,12,4,0,
100,1.0,"    ","P",-0.544,
100,1.1,"    ","P",1.438,
100,1.2,"    ","P",-0.689,
100,1.3,"    ","P",0.012,
100,1.4,"    ","P",-0.659,
100,1.5,"    ","P",0.010,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",-0.011,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",0.007,
100,2.0,"    ","P",0.344,
100,3.0,"    ","P",1.629,
100,3.1,"    ","P",1.611,
100,3.2,"    ","P",1.677,
100,3.3,"    ","P",1.709,
100,3.4,"    ","P",2.867,
100,4.0,"    ","P",12.194,
100,4.1,"    ","P",544.675,
100,4.2,"    ","P",8.143,
100,4.3,"    ","P",4.051,
100,4.4,"    ","P",16.895,
100,5.0,"    ","P",384.913,
100,5.1,"    ","P",383.213,
100,5.2,"    ","P",4.957,
100,5.3,"    ","P",132.772,
100,6.0,"    ","P",18.231,
100,7.0,"    ","P",9.502,
100,7.1,"    ","P",1.137,
100,7.2,"    ","P",1.023,
100,7.3,"    ","P",0.193,
100,7.4,"    ","P",17.916,
100,8.0,"FAIL","F",109.681,
100,8.1,"    ","P",7.021,
100,8.2,"    ","P",2.095,
100,8.3,"    ","P",77.016,
100,8.4,"    ","P",0.016,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  16:24:36","29446","F",,,12,4,0,
100,1.0,"    ","P",-0.544,
100,1.1,"    ","P",1.438,
100,1.2,"    ","P",-0.688,
100,1.3,"    ","P",0.013,
100,1.4,"    ","P",-0.659,
100,1.5,"    ","P",-0.006,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",0.014,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",-0.005,
100,2.0,"    ","P",0.345,
100,3.0,"    ","P",1.626,
100,3.1,"    ","P",1.608,
100,3.2,"    ","P",1.675,
100,3.3,"    ","P",1.708,
100,3.4,"    ","P",2.884,
100,4.0,"    ","P",12.233,
100,4.1,"    ","P",547.804,
100,4.2,"    ","P",8.143,
100,4.3,"    ","P",4.090,
100,4.4,"    ","P",11.263,
100,5.0,"    ","P",384.443,
100,5.1,"    ","P",382.471,
100,5.2,"    ","P",5.195,
100,5.3,"    ","P",132.553,
100,6.0,"    ","P",18.265,
100,7.0,"    ","P",9.408,
100,7.1,"    ","P",1.138,
100,7.2,"    ","P",1.027,
100,7.3,"    ","P",0.193,
