100,13.2,"    ","P",0.600,
100,14.0,"    ","P",0.507,
130,1,"06/27/2019  05:18:42","0","P",,,1,1,0,
100,1.0,"    ","P",-0.540,
100,1.1,"    ","P",1.413,
100,1.2,"    ","P",-0.706,
100,1.3,"    ","P",-0.021,
100,1.4,"    ","P",-0.656,
100,1.5,"    ","P",0.006,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",0.017,
100,1.8,"    ","P",-0.659,
100,1.9,"    ","P",0.001,
100,2.0,"    ","P",0.290,
100,3.0,"    ","P",1.688,
100,3.1,"    ","P",1.671,
100,3.2,"    ","P",1.734,
100,3.3,"    ","P",1.768,
100,3.4,"    ","P",2.417,
100,4.0,"    ","P",12.295,
100,4.1,"    ","P",542.844,
100,4.2,"    ","P",8.213,
100,4.3,"    ","P",4.082,
100,4.4,"    ","P",6.945,
100,5.0,"    ","P",406.609,
100,5.1,"    ","P",404.801,
100,5.2,"    ","P",5.458,
100,5.3,"    ","P",131.647,
100,6.0,"    ","P",20.258,
100,7.0,"    ","P",11.100,
100,7.1,"    ","P",1.133,
100,7.2,"    ","P",1.023,
100,7.3,"    ","P",0.199,
100,7.4,"    ","P",18.242,
100,8.0,"    ","P",51.564,
100,8.1,"    ","P",14.350,
100,8.2,"    ","P",4.212,
100,8.3,"    ","P",77.308,
100,8.4,"    ","P",0.007,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.088,
100,10.0,"    ","P",611.188,
100,10.1,"    ","P",479.379,
100,10.2,"    ","P",131.809,
100,11.0,"    ","P",24.216,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",1.220,
100,13.1,"    ","P",0.950,
100,13.2,"    ","P",0.600,
100,14.0,"    ","P",0.505,
130,1,"06/27/2019  05:18:43","0","P",,,1,1,0,
100,1.0,"    ","P",-0.541,
100,1.1,"    ","P",1.344,
100,1.2,"    ","P",-0.707,
100,1.3,"    ","P",-0.005,
100,1.4,"    ","P",-0.657,
100,1.5,"    ","P",0.019,
100,1.6,"    ","P",-0.692,
100,1.7,"    ","P",0.005,
100,1.8,"    ","P",-0.660,
100,1.9,"    ","P",0.036,
100,2.0,"    ","P",0.313,
100,3.0,"    ","P",1.707,
100,3.1,"    ","P",1.690,
100,3.2,"    ","P",1.753,
100,3.3,"    ","P",1.785,
100,3.4,"    ","P",2.449,
100,4.0,"    ","P",12.323,
100,4.1,"    ","P",555.664,
100,4.2,"    ","P",8.193,
100,4.3,"    ","P",4.131,
100,4.4,"    ","P",6.257,
100,5.0,"    ","P",409.682,
100,5.1,"    ","P",408.199,
100,5.2,"    ","P",5.686,
100,5.3,"    ","P",131.553,
100,6.0,"    ","P",20.262,
100,7.0,"    ","P",11.256,
100,7.1,"    ","P",1.155,
100,7.2,"    ","P",1.042,
100,7.3,"    ","P",0.199,
100,7.4,"    ","P",18.310,
100,8.0,"    ","P",50.932,
100,8.1,"    ","P",14.308,
100,8.2,"    ","P",4.289,
100,8.3,"    ","P",76.939,
100,8.4,"    ","P",0.013,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.083,
100,10.0,"    ","P",609.626,
100,10.1,"    ","P",482.190,
100,10.2,"    ","P",127.436,
100,11.0,"    ","P",24.198,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",1.243,
100,13.1,"    ","P",0.950,
100,13.2,"    ","P",0.600,
100,14.0,"    ","P",0.505,
130,1,"06/27/2019  05:18:58","0","P",,,1,1,0,
100,1.0,"    ","P",-0.541,
100,1.1,"    ","P",1.379,
100,1.2,"    ","P",-0.707,
100,1.3,"    ","P",-0.020,
100,1.4,"    ","P",-0.657,
100,1.5,"    ","P",0.019,
100,1.6,"    ","P",-0.693,
100,1.7,"    ","P",-0.005,
100,1.8,"    ","P",-0.660,
100,1.9,"    ","P",0.029,
100,2.0,"    ","P",0.287,
100,3.0,"    ","P",1.683,
100,3.1,"    ","P",1.666,
100,3.2,"    ","P",1.730,
100,3.3,"    ","P",1.766,
100,3.4,"    ","P",2.413,
100,4.0,"    ","P",12.334,
100,4.1,"    ","P",551.238,
100,4.2,"    ","P",8.234,
100,4.3,"    ","P",4.100,
100,4.4,"    ","P",5.808,
100,5.0,"    ","P",396.451,
100,5.1,"    ","P",394.610,
100,5.2,"    ","P",5.535,
100,5.3,"    ","P",130.866,
100,6.0,"    ","P",20.256,
100,7.0,"    ","P",11.288,
100,7.1,"    ","P",1.144,
100,7.2,"    ","P",1.035,
100,7.3,"    ","P",0.200,
100,7.4,"    ","P",17.950,
100,8.0,"    ","P",51.017,
100,8.1,"    ","P",14.211,
100,8.2,"    ","P",4.450,
100,8.3,"    ","P",76.154,
100,8.4,"    ","P",0.012,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.134,
100,10.0,"    ","P",608.064,
100,10.1,"    ","P",471.258,
100,10.2,"    ","P",136.806,
100,11.0,"    ","P",24.299,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",1.215,
100,13.1,"    ","P",0.950,
100,13.2,"    ","P",0.600,
100,14.0,"    ","P",0.502,
130,1,"06/27/2019  05:18:59","0","P",,,1,1,0,
100,1.0,"    ","P",-0.541,
100,1.1,"    ","P",1.360,
100,1.2,"    ","P",-0.705,
100,1.3,"    ","P",-0.019,
100,1.4,"    ","P",-0.656,
100,1.5,"    ","P",-0.028,
100,1.6,"    ","P",-0.695,
100,1.7,"    ","P",-0.017,
100,1.8,"    ","P",-0.659,
100,1.9,"    ","P",0.017,
100,2.0,"    ","P",0.287,
100,3.0,"    ","P",1.654,
100,3.1,"    ","P",1.637,
100,3.2,"    ","P",1.701,
100,3.3,"    ","P",1.739,
100,3.4,"    ","P",2.392,
100,4.0,"    ","P",12.334,
100,4.1,"    ","P",537.960,
100,4.2,"    ","P",8.213,
100,4.3,"    ","P",4.121,
100,4.4,"    ","P",6.744,
100,5.0,"    ","P",391.936,
100,5.1,"    ","P",390.206,
100,5.2,"    ","P",5.703,
100,5.3,"    ","P",130.710,
100,6.0,"    ","P",20.257,
100,7.0,"    ","P",11.288,
100,7.1,"    ","P",1.135,
100,7.2,"    ","P",1.025,
100,7.3,"    ","P",0.196,
100,7.4,"    ","P",18.036,
100,8.0,"    ","P",51.186,
100,8.1,"    ","P",14.126,
100,8.2,"    ","P",4.388,
100,8.3,"    ","P",76.300,
100,8.4,"    ","P",0.013,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.138,
100,10.0,"    ","P",597.757,
100,10.1,"    ","P",476.255,
100,10.2,"    ","P",121.501,
100,11.0,"    ","P",24.174,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",1.200,
100,13.1,"    ","P",0.950,
100,13.2,"    ","P",0.600,
100,14.0,"    ","P",0.503,
130,1,"06/27/2019  05:19:01","0","P",,,1,1,0,
100,1.0,"    ","P",-0.541,
100,1.1,"    ","P",1.416,
100,1.2,"    ","P",-0.706,
100,1.3,"    ","P",-0.020,
100,1.4,"    ","P",-0.656,
100,1.5,"    ","P",-0.006,
100,1.6,"    ","P",-0.695,
100,1.7,"    ","P",0.027,
100,1.8,"    ","P",-0.660,
100,1.9,"    ","P",0.023,
100,2.0,"    ","P",0.287,
100,3.0,"    ","P",1.697,
100,3.1,"    ","P",1.681,
100,3.2,"    ","P",1.743,
100,3.3,"    ","P",1.780,
100,3.4,"    ","P",2.435,
100,4.0,"    ","P",12.253,
100,4.1,"    ","P",548.033,
100,4.2,"    ","P",8.153,
100,4.3,"    ","P",4.100,
100,4.4,"    ","P",6.184,
100,5.0,"    ","P",405.888,
100,5.1,"    ","P",404.181,
100,5.2,"    ","P",5.343,
100,5.3,"    ","P",130.085,
100,6.0,"    ","P",20.252,
100,7.0,"    ","P",11.288,
100,7.1,"    ","P",1.138,
100,7.2,"    ","P",1.028,
100,7.3,"    ","P",0.203,
100,7.4,"    ","P",17.830,
100,8.0,"    ","P",50.658,
100,8.1,"    ","P",14.461,
100,8.2,"    ","P",4.284,
100,8.3,"    ","P",77.146,
100,8.4,"    ","P",0.012,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.103,
100,10.0,"    ","P",612.749,
100,10.1,"    ","P",481.565,
100,10.2,"    ","P",131.184,
100,11.0,"    ","P",24.050,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",1.219,
100,13.1,"    ","P",0.950,
100,13.2,"    ","P",0.600,
100,14.0,"    ","P",0.503,
130,1,"06/27/2019  05:19:02","0","P",,,1,1,0,
100,1.0,"    ","P",-0.541,
100,1.1,"    ","P",1.338,
100,1.2,"    ","P",-0.707,
100,1.3,"    ","P",-0.019,
100,1.4,"    ","P",-0.657,
100,1.5,"    ","P",-0.025,
100,1.6,"    ","P",-0.695,
100,1.7,"    ","P",-0.002,
100,1.8,"    ","P",-0.660,
100,1.9,"    ","P",0.004,
100,2.0,"    ","P",0.287,
100,3.0,"    ","P",1.690,
100,3.1,"    ","P",1.673,
100,3.2,"    ","P",1.737,
100,3.3,"    ","P",1.778,
100,3.4,"    ","P",2.419,
100,4.0,"    ","P",12.274,
100,4.1,"    ","P",527.277,
100,4.2,"    ","P",8.153,
100,4.3,"    ","P",4.121,
100,4.4,"    ","P",7.349,
100,5.0,"    ","P",417.332,
100,5.1,"    ","P",415.358,
100,5.2,"    ","P",5.479,
100,5.3,"    ","P",131.553,
100,6.0,"    ","P",20.245,
100,7.0,"    ","P",11.131,
100,7.1,"    ","P",1.128,
100,7.2,"    ","P",1.019,
100,7.3,"    ","P",0.228,
100,7.4,"    ","P",17.950,
100,8.0,"    ","P",49.149,
100,8.1,"    ","P",14.922,
100,8.2,"    ","P",4.532,
100,8.3,"    ","P",76.704,
100,8.4,"    ","P",0.009,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.083,
100,10.0,"    ","P",597.757,
100,10.1,"    ","P",480.941,
100,10.2,"    ","P",116.816,
100,11.0,"    ","P",24.120,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",1.260,
100,13.1,"    ","P",0.950,
100,13.2,"    ","P",0.600,
100,14.0,"    ","P",0.503,
130,1,"06/27/2019  05:19:04","0","P",,,1,1,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.338,
100,1.2,"    ","P",-0.708,
100,1.3,"    ","P",-0.018,
100,1.4,"    ","P",-0.657,
100,1.5,"    ","P",-0.009,
100,1.6,"    ","P",-0.695,
100,1.7,"    ","P",-0.033,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",0.011,
100,2.0,"    ","P",0.287,
100,3.0,"    ","P",1.685,
100,3.1,"    ","P",1.668,
100,3.2,"    ","P",1.731,
100,3.3,"    ","P",1.765,
100,3.4,"    ","P",2.416,
100,4.0,"    ","P",12.283,
100,4.1,"    ","P",537.884,
100,4.2,"    ","P",8.173,
100,4.3,"    ","P",4.111,
100,4.4,"    ","P",7.496,
100,5.0,"    ","P",399.618,
100,5.1,"    ","P",398.152,
100,5.2,"    ","P",5.595,
100,5.3,"    ","P",130.804,
100,6.0,"    ","P",20.257,
100,7.0,"    ","P",11.225,
100,7.1,"    ","P",1.131,
100,7.2,"    ","P",1.022,
100,7.3,"    ","P",0.231,
100,7.4,"    ","P",18.139,
100,8.0,"    ","P",48.634,
100,8.1,"    ","P",15.113,
100,8.2,"    ","P",4.423,
100,8.3,"    ","P",77.361,
100,8.4,"    ","P",0.011,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.103,
100,10.0,"    ","P",607.752,
100,10.1,"    ","P",460.014,
100,10.2,"    ","P",147.738,
100,11.0,"    ","P",24.159,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",1.221,
100,13.1,"    ","P",0.950,
100,13.2,"    ","P",0.600,
100,14.0,"    ","P",0.503,
130,1,"06/27/2019  05:19:05","0","P",,,1,1,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.373,
100,1.2,"    ","P",-0.708,
100,1.3,"    ","P",-0.018,
100,1.4,"    ","P",-0.658,
100,1.5,"    ","P",0.013,
100,1.6,"    ","P",-0.696,
100,1.7,"    ","P",0.011,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",0.001,
100,2.0,"    ","P",0.286,
100,3.0,"    ","P",1.689,
100,3.1,"    ","P",1.673,
100,3.2,"    ","P",1.734,
100,3.3,"    ","P",1.764,
100,3.4,"    ","P",2.411,
100,4.0,"    ","P",12.303,
100,4.1,"    ","P",553.680,
100,4.2,"    ","P",8.183,
100,4.3,"    ","P",4.121,
100,4.4,"    ","P",7.808,
100,5.0,"    ","P",397.580,
100,5.1,"    ","P",395.931,
100,5.2,"    ","P",5.531,
100,5.3,"    ","P",131.272,
100,6.0,"    ","P",20.257,
100,7.0,"    ","P",11.256,
100,7.1,"    ","P",1.127,
100,7.2,"    ","P",1.014,
100,7.3,"    ","P",0.232,
100,7.4,"    ","P",17.744,
100,8.0,"    ","P",48.436,
100,8.1,"    ","P",15.059,
100,8.2,"    ","P",4.470,
100,8.3,"    ","P",77.112,
100,8.4,"    ","P",0.009,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.093,
100,10.0,"    ","P",598.069,
100,10.1,"    ","P",467.822,
100,10.2,"    ","P",130.247,
100,11.0,"    ","P",24.151,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",1.216,
100,13.1,"    ","P",0.950,
100,13.2,"    ","P",0.600,
100,14.0,"    ","P",0.501,
130,1,"06/27/2019  05:19:06","0","P",,,1,1,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.370,
100,1.2,"    ","P",-0.708,
100,1.3,"    ","P",-0.017,
100,1.4,"    ","P",-0.658,
100,1.5,"    ","P",-0.022,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",-0.020,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",-0.005,
100,2.0,"    ","P",0.286,
100,3.0,"    ","P",1.697,
100,3.1,"    ","P",1.681,
100,3.2,"    ","P",1.743,
100,3.3,"    ","P",1.776,
100,3.4,"    ","P",2.433,
100,4.0,"    ","P",12.224,
100,4.1,"    ","P",546.812,
100,4.2,"    ","P",8.129,
100,4.3,"    ","P",4.094,
100,4.4,"    ","P",6.734,
100,5.0,"    ","P",408.585,
100,5.1,"    ","P",406.846,
100,5.2,"    ","P",5.541,
100,5.3,"    ","P",131.085,
100,6.0,"    ","P",20.270,
100,7.0,"    ","P",11.319,
100,7.1,"    ","P",1.133,
100,7.2,"    ","P",1.024,
100,7.3,"    ","P",0.202,
100,7.4,"    ","P",18.139,
100,8.0,"    ","P",50.918,
100,8.1,"    ","P",14.365,
100,8.2,"    ","P",4.370,
100,8.3,"    ","P",76.673,
100,8.4,"    ","P",0.011,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.114,
100,10.0,"    ","P",613.999,
100,10.1,"    ","P",484.376,
100,10.2,"    ","P",129.622,
100,11.0,"    ","P",23.997,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",1.246,
100,13.1,"    ","P",0.950,
100,13.2,"    ","P",0.600,
100,14.0,"    ","P",0.504,
130,1,"06/27/2019  05:19:08","0","P",,,1,1,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.426,
100,1.2,"    ","P",-0.708,
100,1.3,"    ","P",-0.018,
100,1.4,"    ","P",-0.658,
100,1.5,"    ","P",0.010,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",0.011,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",0.004,
100,2.0,"    ","P",0.286,
100,3.0,"    ","P",1.692,
100,3.1,"    ","P",1.675,
100,3.2,"    ","P",1.738,
100,3.3,"    ","P",1.771,
100,3.4,"    ","P",2.421,
100,4.0,"    ","P",12.286,
100,4.1,"    ","P",528.650,
100,4.2,"    ","P",8.193,
100,4.3,"    ","P",4.093,
100,4.4,"    ","P",4.422,
100,5.0,"    ","P",416.141,
100,5.1,"    ","P",414.340,
100,5.2,"    ","P",5.408,
100,5.3,"    ","P",130.554,
100,6.0,"    ","P",20.251,
100,7.0,"    ","P",11.256,
100,7.1,"    ","P",1.141,
100,7.2,"    ","P",1.034,
100,7.3,"    ","P",0.201,
100,7.4,"    ","P",17.727,
100,8.0,"    ","P",50.863,
100,8.1,"    ","P",14.384,
100,8.2,"    ","P",4.318,
100,8.3,"    ","P",76.912,
100,8.4,"    ","P",0.024,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.129,
100,10.0,"    ","P",606.502,
100,10.1,"    ","P",477.817,
100,10.2,"    ","P",128.685,
100,11.0,"    ","P",24.177,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",1.259,
100,13.1,"    ","P",0.950,
100,13.2,"    ","P",0.600,
100,14.0,"    ","P",0.503,
130,1,"06/27/2019  05:19:09","0","P",,,1,1,0,
100,1.0,"    ","P",-0.540,
100,1.1,"    ","P",1.391,
100,1.2,"    ","P",-0.702,
100,1.3,"FAIL","F",8.631,
100,1.4,"    ","P",-0.658,
100,1.5,"    ","P",0.000,
100,1.6,"    ","P",-0.695,
100,1.7,"    ","P",0.027,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",0.004,
130,1,"06/27/2019  05:19:11","0","F",,,5,3,0,
100,1.0,"    ","P",-0.542,
100,1.1,"    ","P",1.382,
100,1.2,"    ","P",-0.708,
100,1.3,"    ","P",0.015,
100,1.4,"    ","P",-0.658,
100,1.5,"    ","P",0.038,
100,1.6,"    ","P",-0.695,
100,1.7,"    ","P",-0.024,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",0.011,
100,2.0,"    ","P",0.324,
100,3.0,"    ","P",1.657,
100,3.1,"    ","P",1.640,
100,3.2,"    ","P",1.704,
100,3.3,"    ","P",1.739,
100,3.4,"    ","P",2.385,
100,4.0,"    ","P",12.313,
100,4.1,"    ","P",537.884,
100,4.2,"    ","P",8.213,
100,4.3,"    ","P",4.100,
100,4.4,"    ","P",5.505,
100,5.0,"    ","P",395.824,
100,5.1,"    ","P",394.021,
100,5.2,"    ","P",5.550,
100,5.3,"    ","P",131.241,
100,6.0,"    ","P",20.255,
100,7.0,"    ","P",11.288,
100,7.1,"    ","P",1.146,
100,7.2,"    ","P",1.037,
100,7.3,"    ","P",0.222,
100,7.4,"    ","P",18.739,
100,8.0,"    ","P",49.229,
100,8.1,"    ","P",14.847,
100,8.2,"    ","P",4.470,
100,8.3,"    ","P",76.860,
100,8.4,"    ","P",0.012,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.083,
100,10.0,"    ","P",617.122,
100,10.1,"    ","P",472.820,
100,10.2,"    ","P",144.303,
100,11.0,"    ","P",24.198,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",1.223,
100,13.1,"    ","P",0.950,
100,13.2,"    ","P",0.600,
100,14.0,"    ","P",0.504,
130,1,"06/27/2019  05:19:11","0","P",,,1,1,0,
100,1.0,"    ","P",-0.543,
100,1.1,"    ","P",1.382,
100,1.2,"    ","P",-0.709,
100,1.3,"    ","P",-0.019,
100,1.4,"    ","P",-0.658,
100,1.5,"    ","P",0.010,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",0.048,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",0.029,
100,2.0,"    ","P",0.287,
100,3.0,"    ","P",1.705,
100,3.1,"    ","P",1.688,
100,3.2,"    ","P",1.752,
100,3.3,"    ","P",1.790,
100,3.4,"    ","P",2.452,
100,4.0,"    ","P",12.273,
100,4.1,"    ","P",546.888,
100,4.2,"    ","P",8.183,
100,4.3,"    ","P",4.091,
100,4.4,"    ","P",6.744,
100,5.0,"    ","P",412.159,
100,5.1,"    ","P",410.397,
100,5.2,"    ","P",5.692,
100,5.3,"    ","P",130.335,
100,6.0,"    ","P",20.259,
100,7.0,"    ","P",11.256,
100,7.1,"    ","P",1.163,
100,7.2,"    ","P",1.056,
100,7.3,"    ","P",0.196,
100,7.4,"    ","P",18.036,
100,8.0,"    ","P",51.364,
100,8.1,"    ","P",14.212,
100,8.2,"    ","P",4.287,
100,8.3,"    ","P",76.827,
100,8.4,"    ","P",0.016,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.113,
100,10.0,"    ","P",610.875,
100,10.1,"    ","P",478.442,
100,10.2,"    ","P",132.434,
100,11.0,"    ","P",24.127,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",1.273,
100,13.1,"    ","P",0.950,
100,13.2,"    ","P",0.600,
100,14.0,"    ","P",0.504,
130,1,"06/27/2019  05:19:13","0","P",,,1,1,0,
100,1.0,"    ","P",-0.543,
100,1.1,"    ","P",1.360,
100,1.2,"    ","P",-0.708,
100,1.3,"    ","P",-0.020,
100,1.4,"    ","P",-0.658,
100,1.5,"    ","P",0.025,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",0.008,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",-0.002,
100,2.0,"    ","P",0.287,
100,3.0,"    ","P",1.678,
100,3.1,"    ","P",1.661,
100,3.2,"    ","P",1.726,
100,3.3,"    ","P",1.763,
100,3.4,"    ","P",2.427,
100,4.0,"    ","P",12.274,
100,4.1,"    ","P",533.839,
100,4.2,"    ","P",8.195,
100,4.3,"    ","P",4.079,
100,4.4,"    ","P",6.854,
100,5.0,"    ","P",411.908,
100,5.1,"    ","P",410.256,
100,5.2,"    ","P",5.471,
100,5.3,"    ","P",131.335,
100,6.0,"    ","P",20.252,
