100,7.0,"    ","P",6.278,
100,7.1,"    ","P",1.098,
100,7.2,"    ","P",0.981,
100,7.3,"    ","P",0.181,
100,7.4,"    ","P",17.744,
100,8.0,"FAIL","F",109.842,
100,8.1,"    ","P",6.962,
100,8.2,"    ","P",2.143,
100,8.3,"    ","P",76.463,
100,8.4,"    ","P",0.017,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  07:03:32","34994","F",,,12,4,0,
100,1.0,"    ","P",-0.544,
100,1.1,"    ","P",1.431,
100,1.2,"    ","P",-0.689,
100,1.3,"    ","P",0.011,
100,1.4,"    ","P",-0.656,
100,1.5,"    ","P",0.043,
100,1.6,"    ","P",-0.695,
100,1.7,"    ","P",0.023,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",0.013,
100,2.0,"    ","P",0.321,
100,3.0,"    ","P",1.652,
100,3.1,"    ","P",1.635,
100,3.2,"    ","P",1.699,
100,3.3,"    ","P",1.731,
100,3.4,"    ","P",2.915,
100,4.0,"    ","P",12.373,
100,4.1,"    ","P",555.862,
100,4.2,"    ","P",8.233,
100,4.3,"    ","P",4.140,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",386.262,
100,5.1,"    ","P",387.013,
100,5.2,"    ","P",5.459,
100,5.3,"    ","P",133.029,
100,6.0,"FAIL","F",13.190,
130,1,"06/26/2019  07:03:34","34995","F",,,10,4,0,
100,1.0,"    ","P",-0.544,
100,1.1,"    ","P",1.412,
100,1.2,"    ","P",-0.690,
100,1.3,"    ","P",0.014,
100,1.4,"    ","P",-0.656,
100,1.5,"    ","P",0.028,
100,1.6,"    ","P",-0.695,
100,1.7,"    ","P",-0.023,
100,1.8,"    ","P",-0.663,
100,1.9,"    ","P",0.010,
100,2.0,"    ","P",0.314,
100,3.0,"    ","P",1.634,
100,3.1,"    ","P",1.617,
100,3.2,"    ","P",1.682,
100,3.3,"    ","P",1.715,
100,3.4,"    ","P",2.861,
100,4.0,"    ","P",12.203,
100,4.1,"    ","P",558.986,
100,4.2,"    ","P",8.143,
100,4.3,"    ","P",4.061,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",377.719,
100,5.1,"    ","P",378.607,
100,5.2,"    ","P",5.305,
100,5.3,"    ","P",134.060,
100,6.0,"    ","P",18.382,
100,7.0,"    ","P",5.903,
100,7.1,"    ","P",1.113,
100,7.2,"    ","P",0.997,
100,7.3,"    ","P",0.183,
100,7.4,"    ","P",17.642,
100,8.0,"FAIL","F",109.547,
100,8.1,"    ","P",6.937,
100,8.2,"    ","P",2.194,
100,8.3,"    ","P",75.973,
100,8.4,"    ","P",0.016,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  07:03:35","34996","F",,,12,4,0,
100,1.0,"    ","P",-0.544,
100,1.1,"    ","P",1.406,
100,1.2,"    ","P",-0.687,
100,1.3,"    ","P",0.014,
100,1.4,"    ","P",-0.656,
100,1.5,"    ","P",0.012,
100,1.6,"    ","P",-0.697,
100,1.7,"    ","P",-0.017,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",0.022,
100,2.0,"    ","P",0.323,
100,3.0,"    ","P",1.633,
100,3.1,"    ","P",1.616,
100,3.2,"    ","P",1.680,
100,3.3,"    ","P",1.714,
100,3.4,"    ","P",2.885,
100,4.0,"    ","P",12.215,
100,4.1,"    ","P",549.613,
100,4.2,"    ","P",8.162,
100,4.3,"    ","P",4.053,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",379.691,
100,5.1,"    ","P",380.611,
100,5.2,"    ","P",5.305,
100,5.3,"    ","P",133.560,
100,6.0,"    ","P",18.268,
100,7.0,"    ","P",6.403,
100,7.1,"    ","P",1.115,
100,7.2,"    ","P",0.996,
100,7.3,"    ","P",0.181,
100,7.4,"    ","P",17.539,
100,8.0,"FAIL","F",110.124,
100,8.1,"    ","P",6.909,
100,8.2,"    ","P",2.173,
100,8.3,"    ","P",76.075,
100,8.4,"    ","P",0.014,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  07:03:36","34997","F",,,12,4,0,
100,1.0,"    ","P",-0.544,
100,1.1,"    ","P",1.403,
100,1.2,"    ","P",-0.689,
100,1.3,"    ","P",0.018,
100,1.4,"    ","P",-0.656,
100,1.5,"    ","P",0.046,
100,1.6,"    ","P",-0.695,
100,1.7,"    ","P",-0.030,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",0.004,
100,2.0,"    ","P",0.323,
100,3.0,"    ","P",1.658,
100,3.1,"    ","P",1.642,
100,3.2,"    ","P",1.703,
100,3.3,"    ","P",1.736,
100,3.4,"    ","P",2.946,
100,4.0,"    ","P",12.363,
100,4.1,"    ","P",568.359,
100,4.2,"    ","P",8.250,
100,4.3,"    ","P",4.113,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",374.058,
100,5.1,"    ","P",375.098,
100,5.2,"    ","P",5.733,
100,5.3,"    ","P",133.591,
100,6.0,"    ","P",18.413,
100,7.0,"    ","P",6.278,
100,7.1,"    ","P",1.109,
100,7.2,"    ","P",0.992,
100,7.3,"    ","P",0.182,
100,7.4,"    ","P",17.933,
100,8.0,"FAIL","F",109.843,
100,8.1,"    ","P",6.950,
100,8.2,"    ","P",2.155,
100,8.3,"    ","P",76.327,
100,8.4,"    ","P",0.021,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  07:03:37","34998","F",,,12,4,0,
100,1.0,"    ","P",-0.544,
100,1.1,"    ","P",1.425,
100,1.2,"    ","P",-0.690,
100,1.3,"    ","P",0.016,
100,1.4,"    ","P",-0.655,
100,1.5,"    ","P",-0.004,
100,1.6,"    ","P",-0.696,
100,1.7,"    ","P",0.011,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",0.047,
100,2.0,"    ","P",0.322,
100,3.0,"    ","P",1.625,
100,3.1,"    ","P",1.609,
100,3.2,"    ","P",1.671,
100,3.3,"    ","P",1.702,
100,3.4,"    ","P",2.875,
100,4.0,"    ","P",12.223,
100,4.1,"    ","P",555.862,
100,4.2,"    ","P",8.152,
100,4.3,"    ","P",4.071,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",378.908,
100,5.1,"    ","P",379.914,
100,5.2,"    ","P",5.388,
100,5.3,"    ","P",134.216,
100,6.0,"    ","P",18.396,
100,7.0,"    ","P",6.309,
100,7.1,"    ","P",1.088,
100,7.2,"    ","P",0.973,
100,7.3,"    ","P",0.183,
100,7.4,"    ","P",17.642,
100,8.0,"FAIL","F",109.624,
100,8.1,"    ","P",6.973,
100,8.2,"    ","P",2.150,
100,8.3,"    ","P",76.436,
100,8.4,"    ","P",0.014,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  07:03:38","34999","F",,,12,4,0,
100,1.0,"    ","P",-0.544,
100,1.1,"    ","P",1.425,
100,1.2,"    ","P",-0.690,
100,1.3,"    ","P",0.015,
100,1.4,"    ","P",-0.656,
100,1.5,"    ","P",0.012,
100,1.6,"    ","P",-0.695,
100,1.7,"    ","P",0.011,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",0.000,
100,2.0,"    ","P",0.323,
100,3.0,"    ","P",1.628,
100,3.1,"    ","P",1.611,
100,3.2,"    ","P",1.674,
100,3.3,"    ","P",1.707,
100,3.4,"    ","P",2.869,
100,4.0,"    ","P",12.274,
100,4.1,"    ","P",552.737,
100,4.2,"    ","P",8.191,
100,4.3,"    ","P",4.083,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",382.069,
100,5.1,"    ","P",382.850,
100,5.2,"    ","P",5.317,
100,5.3,"    ","P",134.184,
100,6.0,"    ","P",18.182,
100,7.0,"    ","P",6.059,
100,7.1,"    ","P",1.107,
100,7.2,"    ","P",0.991,
100,7.3,"    ","P",0.180,
100,7.4,"    ","P",17.642,
100,8.0,"FAIL","F",110.258,
100,8.1,"    ","P",6.921,
100,8.2,"    ","P",2.151,
100,8.3,"    ","P",76.292,
100,8.4,"    ","P",0.019,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  07:03:39","35000","F",,,12,4,0,
100,1.0,"    ","P",-0.544,
100,1.1,"    ","P",1.403,
100,1.2,"    ","P",-0.681,
100,1.3,"    ","P",0.013,
100,1.4,"    ","P",-0.655,
100,1.5,"    ","P",0.034,
100,1.6,"    ","P",-0.698,
100,1.7,"    ","P",0.039,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",0.013,
100,2.0,"    ","P",0.322,
100,3.0,"    ","P",1.598,
100,3.1,"    ","P",1.580,
100,3.2,"    ","P",1.646,
100,3.3,"    ","P",1.682,
100,3.4,"    ","P",2.847,
100,4.0,"    ","P",12.284,
100,4.1,"    ","P",527.743,
100,4.2,"    ","P",8.202,
100,4.3,"    ","P",4.081,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",375.247,
100,5.1,"    ","P",376.043,
100,5.2,"    ","P",5.733,
100,5.3,"    ","P",133.092,
100,6.0,"    ","P",18.264,
100,7.0,"    ","P",6.247,
100,7.1,"    ","P",1.090,
100,7.2,"    ","P",0.975,
100,7.3,"    ","P",0.184,
100,7.4,"    ","P",17.659,
100,8.0,"FAIL","F",109.540,
100,8.1,"    ","P",6.986,
100,8.2,"    ","P",2.144,
100,8.3,"    ","P",76.518,
100,8.4,"    ","P",0.021,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  07:03:40","35001","F",,,12,4,0,
100,1.0,"    ","P",-0.544,
100,1.1,"    ","P",1.406,
100,1.2,"    ","P",-0.680,
100,1.3,"    ","P",0.015,
100,1.4,"    ","P",-0.655,
100,1.5,"    ","P",0.071,
100,1.6,"    ","P",-0.698,
100,1.7,"    ","P",-0.008,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",0.022,
100,2.0,"    ","P",0.324,
100,3.0,"    ","P",1.642,
100,3.1,"    ","P",1.625,
100,3.2,"    ","P",1.688,
100,3.3,"    ","P",1.723,
100,3.4,"    ","P",2.812,
100,4.0,"    ","P",12.284,
100,4.1,"    ","P",555.862,
100,4.2,"    ","P",8.161,
100,4.3,"    ","P",4.122,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",381.850,
100,5.1,"    ","P",382.863,
100,5.2,"    ","P",5.375,
100,5.3,"    ","P",133.841,
100,6.0,"    ","P",18.544,
100,7.0,"    ","P",5.965,
100,7.1,"    ","P",1.102,
100,7.2,"    ","P",0.983,
100,7.3,"    ","P",0.183,
100,7.4,"    ","P",17.213,
100,8.0,"FAIL","F",109.743,
100,8.1,"    ","P",6.964,
100,8.2,"    ","P",2.149,
100,8.3,"    ","P",76.415,
100,8.4,"    ","P",0.018,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  07:03:41","35002","F",,,12,4,0,
100,1.0,"    ","P",-0.543,
100,1.1,"    ","P",1.431,
100,1.2,"    ","P",-0.680,
100,1.3,"    ","P",0.012,
100,1.4,"    ","P",-0.655,
100,1.5,"    ","P",0.031,
100,1.6,"    ","P",-0.698,
100,1.7,"    ","P",-0.005,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",0.013,
100,2.0,"    ","P",0.323,
100,3.0,"    ","P",1.622,
100,3.1,"    ","P",1.606,
100,3.2,"    ","P",1.669,
100,3.3,"    ","P",1.704,
100,3.4,"    ","P",2.852,
100,4.0,"    ","P",12.272,
100,4.1,"    ","P",558.986,
100,4.2,"    ","P",8.173,
100,4.3,"    ","P",4.100,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",371.774,
100,5.1,"    ","P",372.675,
100,5.2,"    ","P",5.116,
100,5.3,"    ","P",132.936,
100,6.0,"    ","P",18.573,
100,7.0,"    ","P",6.403,
100,7.1,"    ","P",1.098,
100,7.2,"    ","P",0.981,
100,7.3,"    ","P",0.183,
100,7.4,"    ","P",17.830,
100,8.0,"FAIL","F",109.741,
100,8.1,"    ","P",7.008,
100,8.2,"    ","P",2.105,
100,8.3,"    ","P",76.899,
100,8.4,"    ","P",0.017,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  07:03:42","35003","F",,,12,4,0,
100,1.0,"    ","P",-0.543,
100,1.1,"    ","P",1.378,
100,1.2,"    ","P",-0.689,
100,1.3,"    ","P",0.015,
100,1.4,"    ","P",-0.655,
100,1.5,"    ","P",-0.016,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",-0.014,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",0.013,
100,2.0,"    ","P",0.322,
100,3.0,"    ","P",1.649,
100,3.1,"    ","P",1.632,
100,3.2,"    ","P",1.695,
100,3.3,"    ","P",1.728,
100,3.4,"    ","P",2.935,
100,4.0,"    ","P",12.233,
100,4.1,"    ","P",568.359,
100,4.2,"    ","P",8.152,
100,4.3,"    ","P",4.081,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",382.194,
100,5.1,"    ","P",383.104,
100,5.2,"    ","P",5.170,
100,5.3,"    ","P",133.716,
100,6.0,"    ","P",18.644,
100,7.0,"    ","P",6.403,
100,7.1,"    ","P",1.105,
100,7.2,"    ","P",0.990,
100,7.3,"    ","P",0.183,
100,7.4,"    ","P",17.830,
100,8.0,"FAIL","F",109.792,
100,8.1,"    ","P",6.994,
100,8.2,"    ","P",2.114,
100,8.3,"    ","P",76.787,
100,8.4,"    ","P",0.019,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  07:03:43","35004","F",,,12,4,0,
100,1.0,"    ","P",-0.543,
100,1.1,"    ","P",1.431,
100,1.2,"    ","P",-0.679,
100,1.3,"    ","P",0.014,
100,1.4,"    ","P",-0.655,
100,1.5,"    ","P",0.015,
100,1.6,"    ","P",-0.695,
100,1.7,"    ","P",-0.014,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",0.032,
100,2.0,"    ","P",0.323,
100,3.0,"    ","P",1.638,
100,3.1,"    ","P",1.622,
100,3.2,"    ","P",1.685,
100,3.3,"    ","P",1.717,
100,3.4,"    ","P",2.852,
100,4.0,"    ","P",12.336,
100,4.1,"    ","P",558.986,
100,4.2,"    ","P",8.231,
100,4.3,"    ","P",4.104,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",382.382,
100,5.1,"    ","P",383.066,
100,5.2,"    ","P",5.311,
100,5.3,"    ","P",134.216,
100,6.0,"    ","P",18.463,
100,7.0,"    ","P",6.122,
100,7.1,"    ","P",1.125,
100,7.2,"    ","P",1.010,
100,7.3,"    ","P",0.183,
100,7.4,"    ","P",18.036,
100,8.0,"FAIL","F",109.565,
100,8.1,"    ","P",7.000,
100,8.2,"    ","P",2.127,
100,8.3,"    ","P",76.698,
100,8.4,"    ","P",0.021,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  07:03:45","35005","F",,,12,4,0,
100,1.0,"    ","P",-0.543,
100,1.1,"    ","P",1.400,
100,1.2,"    ","P",-0.681,
100,1.3,"    ","P",0.014,
100,1.4,"    ","P",-0.656,
100,1.5,"    ","P",-0.010,
100,1.6,"    ","P",-0.695,
100,1.7,"    ","P",-0.002,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",0.010,
100,2.0,"    ","P",0.324,
100,3.0,"    ","P",1.637,
100,3.1,"    ","P",1.620,
100,3.2,"    ","P",1.684,
100,3.3,"    ","P",1.716,
100,3.4,"    ","P",2.914,
100,4.0,"    ","P",12.333,
100,4.1,"    ","P",555.862,
100,4.2,"    ","P",8.243,
100,4.3,"    ","P",4.091,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",382.131,
100,5.1,"    ","P",383.113,
100,5.2,"    ","P",5.274,
100,5.3,"    ","P",134.091,
100,6.0,"    ","P",18.530,
100,7.0,"    ","P",6.122,
100,7.1,"    ","P",1.139,
100,7.2,"    ","P",1.025,
100,7.3,"    ","P",0.182,
100,7.4,"    ","P",18.430,
100,8.0,"FAIL","F",109.725,
100,8.1,"    ","P",6.950,
100,8.2,"    ","P",2.164,
100,8.3,"    ","P",76.254,
100,8.4,"    ","P",0.016,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  07:03:46","35006","F",,,12,4,0,
100,1.0,"    ","P",-0.543,
100,1.1,"    ","P",1.441,
100,1.2,"    ","P",-0.681,
100,1.3,"    ","P",0.017,
100,1.4,"    ","P",-0.655,
100,1.5,"    ","P",0.018,
100,1.6,"    ","P",-0.695,
100,1.7,"    ","P",0.008,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",0.032,
100,2.0,"    ","P",0.324,
100,3.0,"    ","P",1.640,
100,3.1,"    ","P",1.623,
100,3.2,"    ","P",1.687,
100,3.3,"    ","P",1.720,
100,3.4,"    ","P",2.911,
100,4.0,"    ","P",12.263,
100,4.1,"    ","P",562.110,
100,4.2,"    ","P",8.176,
100,4.3,"    ","P",4.087,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",380.911,
100,5.1,"    ","P",381.778,
100,5.2,"    ","P",5.476,
100,5.3,"    ","P",133.872,
100,6.0,"FAIL","F",10.224,
130,1,"06/26/2019  07:03:47","35007","F",,,10,4,0,
100,1.0,"    ","P",-0.543,
100,1.1,"    ","P",1.409,
100,1.2,"    ","P",-0.686,
100,1.3,"    ","P",0.016,
100,1.4,"    ","P",-0.655,
100,1.5,"    ","P",0.028,
100,1.6,"    ","P",-0.695,
100,1.7,"    ","P",0.030,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",-0.012,
100,2.0,"    ","P",0.315,
100,3.0,"    ","P",1.652,
100,3.1,"    ","P",1.635,
100,3.2,"    ","P",1.700,
100,3.3,"    ","P",1.732,
100,3.4,"    ","P",2.957,
100,4.0,"    ","P",12.305,
100,4.1,"    ","P",565.235,
100,4.2,"    ","P",8.222,
100,4.3,"    ","P",4.083,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",383.101,
100,5.1,"    ","P",383.995,
100,5.2,"    ","P",5.527,
100,5.3,"    ","P",134.153,
100,6.0,"    ","P",18.258,
100,7.0,"    ","P",6.153,
100,7.1,"    ","P",1.152,
100,7.2,"    ","P",1.039,
100,7.3,"    ","P",0.182,
100,7.4,"    ","P",18.224,
100,8.0,"FAIL","F",109.584,
100,8.1,"    ","P",7.037,
100,8.2,"    ","P",2.089,
100,8.3,"    ","P",77.110,
100,8.4,"    ","P",0.016,
100,8.5,"    ","P",0.000,
130,1,"06/26/2019  07:03:48","35008","F",,,12,4,0,
100,1.0,"    ","P",-0.543,
100,1.1,"    ","P",1.422,
100,1.2,"    ","P",-0.680,
100,1.3,"    ","P",0.013,
100,1.4,"    ","P",-0.655,
100,1.5,"    ","P",0.062,
100,1.6,"    ","P",-0.695,
100,1.7,"    ","P",0.014,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",0.029,
100,2.0,"    ","P",0.324,
100,3.0,"    ","P",1.629,
100,3.1,"    ","P",1.612,
100,3.2,"    ","P",1.677,
100,3.3,"    ","P",1.710,
100,3.4,"    ","P",2.907,
100,4.0,"    ","P",12.239,
100,4.1,"    ","P",558.986,
100,4.2,"    ","P",8.162,
100,4.3,"    ","P",4.077,
100,4.4,"    ","P",15.000,
100,5.0,"    ","P",378.814,
100,5.1,"    ","P",379.814,
100,5.2,"    ","P",5.737,
100,5.3,"    ","P",134.372,
100,6.0,"    ","P",18.261,
100,7.0,"    ","P",6.122,
100,7.1,"    ","P",1.153,
100,7.2,"    ","P",1.039,
100,7.3,"    ","P",0.183,
100,7.4,"    ","P",17.624,
100,8.0,"FAIL","F",109.543,
100,8.1,"    ","P",6.991,
