120,1,"ETS364B",2,8,"CUJ240184_R25_Q1","1","DARREN","FSC1-ETS364","2011A [2011.1.2.21]","2.04",
100,13.2,"    ","P",1.100,
100,14.0,"    ","P",0.477,
130,1,"06/26/2019  15:50:43","28928","P",,,1,1,0,
100,1.0,"    ","P",-0.546,
100,1.1,"    ","P",1.410,
100,1.2,"    ","P",-0.684,
100,1.3,"    ","P",0.003,
100,1.4,"    ","P",-0.660,
100,1.5,"    ","P",-0.031,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",0.001,
100,1.8,"    ","P",-0.663,
100,1.9,"    ","P",-0.018,
100,2.0,"    ","P",0.307,
100,3.0,"    ","P",1.664,
100,3.1,"    ","P",1.647,
100,3.2,"    ","P",1.712,
100,3.3,"    ","P",1.743,
100,3.4,"    ","P",2.883,
100,4.0,"    ","P",12.264,
100,4.1,"    ","P",554.061,
100,4.2,"    ","P",8.177,
100,4.3,"    ","P",4.086,
100,4.4,"    ","P",8.447,
100,5.0,"    ","P",395.573,
100,5.1,"    ","P",393.764,
100,5.2,"    ","P",5.567,
100,5.3,"    ","P",131.710,
100,6.0,"    ","P",18.196,
100,7.0,"    ","P",9.283,
100,7.1,"    ","P",1.133,
100,7.2,"    ","P",1.015,
100,7.3,"    ","P",0.207,
100,7.4,"    ","P",18.139,
100,8.0,"    ","P",105.404,
100,8.1,"    ","P",7.202,
100,8.2,"    ","P",2.287,
100,8.3,"    ","P",75.897,
100,8.4,"    ","P",0.019,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.122,
100,10.0,"    ","P",494.059,
100,10.1,"    ","P",359.127,
100,10.2,"    ","P",134.932,
100,11.0,"    ","P",24.654,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",2.212,
100,13.1,"    ","P",1.750,
100,13.2,"    ","P",1.100,
100,14.0,"    ","P",0.475,
130,1,"06/26/2019  15:50:44","28929","P",,,1,1,0,
100,1.0,"    ","P",-0.546,
100,1.1,"    ","P",1.398,
100,1.2,"    ","P",-0.683,
100,1.3,"    ","P",0.005,
100,1.4,"    ","P",-0.660,
100,1.5,"    ","P",0.016,
100,1.6,"    ","P",-0.695,
100,1.7,"    ","P",0.023,
100,1.8,"    ","P",-0.663,
100,1.9,"    ","P",0.011,
100,2.0,"    ","P",0.307,
100,3.0,"    ","P",1.639,
100,3.1,"    ","P",1.621,
100,3.2,"    ","P",1.686,
100,3.3,"    ","P",1.718,
100,3.4,"    ","P",2.848,
100,4.0,"    ","P",12.325,
100,4.1,"    ","P",563.447,
100,4.2,"    ","P",8.251,
100,4.3,"    ","P",4.074,
100,4.4,"    ","P",11.263,
100,5.0,"    ","P",372.466,
100,5.1,"    ","P",370.864,
100,5.2,"    ","P",5.346,
100,5.3,"    ","P",131.772,
100,6.0,"    ","P",18.203,
100,7.0,"    ","P",9.439,
100,7.1,"    ","P",1.148,
100,7.2,"    ","P",1.030,
100,7.3,"    ","P",0.214,
100,7.4,"    ","P",18.344,
100,8.0,"    ","P",104.106,
100,8.1,"    ","P",7.371,
100,8.2,"    ","P",2.236,
100,8.3,"    ","P",76.727,
100,8.4,"    ","P",0.018,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.143,
100,10.0,"    ","P",496.558,
100,10.1,"    ","P",351.943,
100,10.2,"    ","P",144.615,
100,11.0,"    ","P",24.893,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",2.121,
100,13.1,"    ","P",1.750,
100,13.2,"    ","P",1.100,
100,14.0,"    ","P",0.475,
130,1,"06/26/2019  15:50:46","28930","P",,,1,1,0,
100,1.0,"    ","P",-0.546,
100,1.1,"    ","P",1.401,
100,1.2,"    ","P",-0.682,
100,1.3,"    ","P",0.004,
100,1.4,"    ","P",-0.660,
100,1.5,"    ","P",-0.053,
100,1.6,"    ","P",-0.695,
100,1.7,"    ","P",0.023,
100,1.8,"    ","P",-0.663,
100,1.9,"    ","P",0.004,
100,2.0,"    ","P",0.307,
100,3.0,"    ","P",1.624,
100,3.1,"    ","P",1.606,
100,3.2,"    ","P",1.673,
100,3.3,"    ","P",1.707,
100,3.4,"    ","P",2.794,
100,4.0,"    ","P",12.275,
100,4.1,"    ","P",544.675,
100,4.2,"    ","P",8.168,
100,4.3,"    ","P",4.107,
100,4.4,"    ","P",2.816,
100,5.0,"    ","P",380.775,
100,5.1,"    ","P",379.164,
100,5.2,"    ","P",5.375,
100,5.3,"    ","P",131.491,
100,6.0,"    ","P",18.183,
100,7.0,"    ","P",9.283,
100,7.1,"    ","P",1.147,
100,7.2,"    ","P",1.031,
100,7.3,"    ","P",0.210,
100,7.4,"    ","P",17.727,
100,8.0,"    ","P",104.858,
100,8.1,"    ","P",7.320,
100,8.2,"    ","P",2.220,
100,8.3,"    ","P",76.725,
100,8.4,"    ","P",0.021,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.118,
100,10.0,"    ","P",501.868,
100,10.1,"    ","P",365.686,
100,10.2,"    ","P",136.182,
100,11.0,"    ","P",24.648,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",2.142,
100,13.1,"    ","P",1.750,
100,13.2,"    ","P",1.100,
100,14.0,"    ","P",0.475,
130,1,"06/26/2019  15:50:47","28931","P",,,1,1,0,
100,1.0,"    ","P",-0.546,
100,1.1,"    ","P",1.407,
100,1.2,"    ","P",-0.682,
100,1.3,"    ","P",0.004,
100,1.4,"    ","P",-0.659,
100,1.5,"    ","P",0.013,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",0.014,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",0.004,
100,2.0,"    ","P",0.306,
100,3.0,"    ","P",1.638,
100,3.1,"    ","P",1.620,
100,3.2,"    ","P",1.686,
100,3.3,"    ","P",1.719,
100,3.4,"    ","P",2.843,
100,4.0,"    ","P",12.303,
100,4.1,"    ","P",541.546,
100,4.2,"    ","P",8.231,
100,4.3,"    ","P",4.072,
100,4.4,"    ","P",14.079,
100,5.0,"    ","P",380.994,
100,5.1,"    ","P",379.308,
100,5.2,"    ","P",5.621,
100,5.3,"    ","P",130.929,
100,6.0,"    ","P",18.179,
100,7.0,"    ","P",9.502,
100,7.1,"    ","P",1.117,
100,7.2,"    ","P",1.000,
100,7.3,"    ","P",0.209,
100,7.4,"    ","P",17.727,
100,8.0,"    ","P",104.842,
100,8.1,"    ","P",7.318,
100,8.2,"    ","P",2.221,
100,8.3,"    ","P",76.713,
100,8.4,"    ","P",0.015,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.142,
100,10.0,"    ","P",496.870,
100,10.1,"    ","P",369.434,
100,10.2,"    ","P",127.436,
100,11.0,"    ","P",24.789,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",2.164,
100,13.1,"    ","P",1.750,
100,13.2,"    ","P",1.100,
100,14.0,"    ","P",0.472,
130,1,"06/26/2019  15:50:48","28932","P",,,1,1,0,
100,1.0,"    ","P",-0.545,
100,1.1,"    ","P",1.407,
100,1.2,"    ","P",-0.682,
100,1.3,"    ","P",0.005,
100,1.4,"    ","P",-0.659,
100,1.5,"    ","P",0.019,
100,1.6,"    ","P",-0.696,
100,1.7,"    ","P",0.027,
100,1.8,"    ","P",-0.663,
100,1.9,"    ","P",0.011,
100,2.0,"    ","P",0.470,
100,3.0,"    ","P",1.649,
100,3.1,"    ","P",1.631,
100,3.2,"    ","P",1.697,
100,3.3,"    ","P",1.729,
100,3.4,"    ","P",2.890,
100,4.0,"    ","P",12.285,
100,4.1,"    ","P",541.546,
100,4.2,"    ","P",8.203,
100,4.3,"    ","P",4.082,
100,4.4,"    ","P",11.263,
100,5.0,"    ","P",392.438,
100,5.1,"    ","P",390.723,
100,5.2,"    ","P",5.438,
100,5.3,"    ","P",131.991,
100,6.0,"    ","P",18.199,
100,7.0,"    ","P",9.220,
100,7.1,"    ","P",1.156,
100,7.2,"    ","P",1.037,
100,7.3,"    ","P",0.205,
100,7.4,"    ","P",17.847,
100,8.0,"    ","P",105.803,
100,8.1,"    ","P",7.231,
100,8.2,"    ","P",2.223,
100,8.3,"    ","P",76.490,
100,8.4,"    ","P",0.020,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.153,
100,10.0,"    ","P",499.681,
100,10.1,"    ","P",368.497,
100,10.2,"    ","P",131.184,
100,11.0,"    ","P",24.754,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",2.213,
100,13.1,"    ","P",1.750,
100,13.2,"    ","P",1.100,
100,14.0,"    ","P",0.475,
130,1,"06/26/2019  15:50:50","28933","P",,,1,1,0,
100,1.0,"    ","P",-0.545,
100,1.1,"    ","P",1.382,
100,1.2,"    ","P",-0.682,
100,1.3,"    ","P",0.004,
100,1.4,"    ","P",-0.660,
100,1.5,"    ","P",-0.037,
100,1.6,"    ","P",-0.695,
100,1.7,"    ","P",0.042,
100,1.8,"    ","P",-0.663,
100,1.9,"    ","P",0.026,
100,2.0,"    ","P",0.306,
100,3.0,"    ","P",1.627,
100,3.1,"    ","P",1.610,
100,3.2,"    ","P",1.675,
100,3.3,"    ","P",1.707,
100,3.4,"    ","P",2.837,
100,4.0,"    ","P",12.292,
100,4.1,"    ","P",541.546,
100,4.2,"    ","P",8.219,
100,4.3,"    ","P",4.073,
100,4.4,"    ","P",8.447,
100,5.0,"    ","P",375.633,
100,5.1,"    ","P",373.905,
100,5.2,"    ","P",5.442,
100,5.3,"    ","P",131.866,
100,6.0,"    ","P",18.177,
100,7.0,"    ","P",9.784,
100,7.1,"    ","P",1.163,
100,7.2,"    ","P",1.043,
100,7.3,"    ","P",0.209,
100,7.4,"    ","P",18.036,
100,8.0,"    ","P",104.836,
100,8.1,"    ","P",7.289,
100,8.2,"    ","P",2.250,
100,8.3,"    ","P",76.410,
100,8.4,"    ","P",0.017,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.138,
100,10.0,"    ","P",508.739,
100,10.1,"    ","P",360.688,
100,10.2,"    ","P",148.051,
100,11.0,"    ","P",24.673,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",2.130,
100,13.1,"    ","P",1.750,
100,13.2,"    ","P",1.100,
100,14.0,"    ","P",0.475,
130,1,"06/26/2019  15:50:51","28934","P",,,1,1,0,
100,1.0,"    ","P",-0.545,
100,1.1,"    ","P",1.373,
100,1.2,"    ","P",-0.682,
100,1.3,"    ","P",0.003,
100,1.4,"    ","P",-0.659,
100,1.5,"    ","P",-0.006,
100,1.6,"    ","P",-0.695,
100,1.7,"    ","P",0.033,
100,1.8,"    ","P",-0.663,
100,1.9,"    ","P",0.004,
100,2.0,"    ","P",0.307,
100,3.0,"    ","P",1.648,
100,3.1,"    ","P",1.629,
100,3.2,"    ","P",1.696,
100,3.3,"    ","P",1.730,
100,3.4,"    ","P",2.876,
100,4.0,"    ","P",12.404,
100,4.1,"    ","P",538.418,
100,4.2,"    ","P",8.283,
100,4.3,"    ","P",4.121,
100,4.4,"    ","P",5.632,
100,5.0,"    ","P",388.707,
100,5.1,"    ","P",387.018,
100,5.2,"    ","P",5.686,
100,5.3,"    ","P",131.272,
100,6.0,"    ","P",18.171,
100,7.0,"    ","P",9.627,
100,7.1,"    ","P",1.174,
100,7.2,"    ","P",1.056,
100,7.3,"    ","P",0.209,
100,7.4,"    ","P",18.242,
100,8.0,"    ","P",104.874,
100,8.1,"    ","P",7.222,
100,8.2,"    ","P",2.316,
100,8.3,"    ","P",75.721,
100,8.4,"    ","P",0.019,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.158,
100,10.0,"    ","P",508.739,
100,10.1,"    ","P",362.250,
100,10.2,"    ","P",146.489,
100,11.0,"    ","P",24.998,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",2.180,
100,13.1,"    ","P",1.750,
100,13.2,"    ","P",1.100,
100,14.0,"    ","P",0.475,
130,1,"06/26/2019  15:50:53","28935","P",,,1,1,0,
100,1.0,"    ","P",-0.545,
100,1.1,"    ","P",1.413,
100,1.2,"    ","P",-0.683,
100,1.3,"    ","P",0.009,
100,1.4,"    ","P",-0.659,
100,1.5,"    ","P",-0.016,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",0.036,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",0.007,
100,2.0,"    ","P",0.306,
100,3.0,"    ","P",1.652,
100,3.1,"    ","P",1.635,
100,3.2,"    ","P",1.700,
100,3.3,"    ","P",1.733,
100,3.4,"    ","P",2.886,
100,4.0,"    ","P",12.284,
100,4.1,"    ","P",560.318,
100,4.2,"    ","P",8.203,
100,4.3,"    ","P",4.081,
100,4.4,"    ","P",8.447,
100,5.0,"    ","P",387.923,
100,5.1,"    ","P",385.819,
100,5.2,"    ","P",5.414,
100,5.3,"    ","P",131.147,
100,6.0,"    ","P",18.178,
100,7.0,"    ","P",9.345,
100,7.1,"    ","P",1.115,
100,7.2,"    ","P",0.997,
100,7.3,"    ","P",0.209,
100,7.4,"    ","P",17.642,
100,8.0,"    ","P",105.054,
100,8.1,"    ","P",7.293,
100,8.2,"    ","P",2.229,
100,8.3,"    ","P",76.593,
100,8.4,"    ","P",0.015,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.118,
100,10.0,"    ","P",504.054,
100,10.1,"    ","P",355.691,
100,10.2,"    ","P",148.363,
100,11.0,"    ","P",24.796,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",2.200,
100,13.1,"    ","P",1.750,
100,13.2,"    ","P",1.100,
100,14.0,"    ","P",0.474,
130,1,"06/26/2019  15:50:54","28936","P",,,1,1,0,
100,1.0,"    ","P",-0.545,
100,1.1,"    ","P",1.407,
100,1.2,"    ","P",-0.682,
100,1.3,"    ","P",0.003,
100,1.4,"    ","P",-0.659,
100,1.5,"    ","P",0.006,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",-0.024,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",-0.018,
100,2.0,"    ","P",0.306,
100,3.0,"    ","P",1.627,
100,3.1,"    ","P",1.609,
100,3.2,"    ","P",1.674,
100,3.3,"    ","P",1.709,
100,3.4,"    ","P",2.856,
100,4.0,"    ","P",12.224,
100,4.1,"    ","P",560.318,
100,4.2,"    ","P",8.162,
100,4.3,"    ","P",4.062,
100,4.4,"    ","P",11.263,
100,5.0,"    ","P",379.176,
100,5.1,"    ","P",377.620,
100,5.2,"    ","P",5.357,
100,5.3,"    ","P",132.084,
100,6.0,"    ","P",18.197,
100,7.0,"    ","P",9.220,
100,7.1,"    ","P",1.120,
100,7.2,"    ","P",1.003,
100,7.3,"    ","P",0.203,
100,7.4,"    ","P",18.344,
100,8.0,"    ","P",106.051,
100,8.1,"    ","P",7.234,
100,8.2,"    ","P",2.196,
100,8.3,"    ","P",76.712,
100,8.4,"    ","P",0.033,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.113,
100,10.0,"    ","P",499.056,
100,10.1,"    ","P",353.192,
100,10.2,"    ","P",145.864,
100,11.0,"    ","P",24.615,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",2.153,
100,13.1,"    ","P",1.750,
100,13.2,"    ","P",1.100,
100,14.0,"    ","P",0.475,
130,1,"06/26/2019  15:50:55","28937","P",,,1,1,0,
100,1.0,"    ","P",-0.545,
100,1.1,"    ","P",1.413,
100,1.2,"    ","P",-0.682,
100,1.3,"    ","P",0.007,
100,1.4,"    ","P",-0.659,
100,1.5,"    ","P",-0.003,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",0.033,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",0.011,
100,2.0,"    ","P",0.307,
100,3.0,"    ","P",1.627,
100,3.1,"    ","P",1.609,
100,3.2,"    ","P",1.675,
100,3.3,"    ","P",1.710,
100,3.4,"    ","P",2.827,
100,4.0,"    ","P",12.274,
100,4.1,"    ","P",541.546,
100,4.2,"    ","P",8.203,
100,4.3,"    ","P",4.071,
100,4.4,"    ","P",11.263,
100,5.0,"    ","P",376.229,
100,5.1,"    ","P",374.519,
100,5.2,"    ","P",5.622,
100,5.3,"    ","P",131.022,
100,6.0,"    ","P",18.201,
100,7.0,"    ","P",9.220,
100,7.1,"    ","P",1.112,
100,7.2,"    ","P",0.992,
100,7.3,"    ","P",0.217,
100,7.4,"    ","P",17.830,
100,8.0,"    ","P",103.599,
100,8.1,"    ","P",7.398,
100,8.2,"    ","P",2.255,
100,8.3,"    ","P",76.637,
100,8.4,"    ","P",0.016,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.128,
100,10.0,"    ","P",501.868,
100,10.1,"    ","P",360.376,
100,10.2,"    ","P",141.491,
100,11.0,"    ","P",24.671,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",2.152,
100,13.1,"    ","P",1.750,
100,13.2,"    ","P",1.100,
100,14.0,"    ","P",0.474,
130,1,"06/26/2019  15:50:57","28938","P",,,1,1,0,
100,1.0,"    ","P",-0.545,
100,1.1,"    ","P",1.420,
100,1.2,"    ","P",-0.680,
100,1.3,"    ","P",0.004,
100,1.4,"    ","P",-0.659,
100,1.5,"    ","P",0.035,
100,1.6,"    ","P",-0.694,
100,1.7,"    ","P",-0.002,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",0.007,
100,2.0,"    ","P",0.307,
100,3.0,"    ","P",1.688,
100,3.1,"    ","P",1.671,
100,3.2,"    ","P",1.736,
100,3.3,"    ","P",1.770,
100,3.4,"    ","P",2.916,
100,4.0,"    ","P",12.314,
100,4.1,"    ","P",572.833,
100,4.2,"    ","P",8.243,
100,4.3,"    ","P",4.071,
100,4.4,"    ","P",2.816,
100,5.0,"    ","P",402.440,
100,5.1,"    ","P",400.811,
100,5.2,"    ","P",5.399,
100,5.3,"    ","P",131.647,
100,6.0,"    ","P",18.207,
100,7.0,"    ","P",9.565,
100,7.1,"    ","P",1.120,
100,7.2,"    ","P",1.001,
100,7.3,"    ","P",0.207,
100,7.4,"    ","P",17.624,
100,8.0,"    ","P",105.203,
100,8.1,"    ","P",7.280,
100,8.2,"    ","P",2.226,
100,8.3,"    ","P",76.580,
100,8.4,"    ","P",0.018,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.158,
100,10.0,"    ","P",504.679,
100,10.1,"    ","P",358.502,
100,10.2,"    ","P",146.177,
100,11.0,"    ","P",24.850,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",2.220,
100,13.1,"    ","P",1.750,
100,13.2,"    ","P",1.100,
100,14.0,"    ","P",0.474,
130,1,"06/26/2019  15:50:58","28939","P",,,1,1,0,
100,1.0,"    ","P",-0.545,
100,1.1,"    ","P",1.379,
100,1.2,"    ","P",-0.680,
100,1.3,"    ","P",0.008,
100,1.4,"    ","P",-0.659,
100,1.5,"    ","P",-0.009,
100,1.6,"    ","P",-0.693,
100,1.7,"    ","P",0.017,
100,1.8,"    ","P",-0.662,
100,1.9,"    ","P",0.007,
100,2.0,"    ","P",0.481,
100,3.0,"    ","P",1.626,
100,3.1,"    ","P",1.608,
100,3.2,"    ","P",1.675,
100,3.3,"    ","P",1.707,
100,3.4,"    ","P",2.836,
100,4.0,"    ","P",12.274,
100,4.1,"    ","P",563.447,
100,4.2,"    ","P",8.182,
100,4.3,"    ","P",4.092,
100,4.4,"    ","P",14.079,
100,5.0,"    ","P",369.770,
100,5.1,"    ","P",368.158,
100,5.2,"    ","P",5.613,
100,5.3,"    ","P",132.084,
100,6.0,"    ","P",18.199,
100,7.0,"    ","P",9.377,
100,7.1,"    ","P",1.122,
100,7.2,"    ","P",1.002,
100,7.3,"    ","P",0.211,
100,7.4,"    ","P",17.830,
100,8.0,"    ","P",104.633,
100,8.1,"    ","P",7.283,
100,8.2,"    ","P",2.277,
100,8.3,"    ","P",76.181,
100,8.4,"    ","P",0.015,
100,8.5,"    ","P",0.000,
100,9.0,"    ","P",6.138,
100,10.0,"    ","P",505.616,
100,10.1,"    ","P",366.623,
100,10.2,"    ","P",138.993,
100,11.0,"    ","P",24.716,
100,12.0,"    ","P",1.000,
100,13.0,"    ","P",2.076,
100,13.1,"    ","P",1.750,
100,13.2,"    ","P",1.100,
100,14.0,"    ","P",0.477,
130,1,"06/26/2019  15:51:00","28940","P",,,1,1,0,
100,1.0,"    ","P",-0.545,
100,1.1,"    ","P",1.382,
100,1.2,"    ","P",-0.681,
100,1.3,"    ","P",0.004,
100,1.4,"    ","P",-0.658,
100,1.5,"    ","P",-0.019,
100,1.6,"    ","P",-0.693,
100,1.7,"    ","P",-0.030,
100,1.8,"    ","P",-0.661,
100,1.9,"    ","P",-0.033,
100,2.0,"    ","P",0.305,
100,3.0,"    ","P",1.634,
100,3.1,"    ","P",1.617,
100,3.2,"    ","P",1.683,
100,3.3,"    ","P",1.715,
100,3.4,"    ","P",2.865,
100,4.0,"    ","P",12.204,
100,4.1,"    ","P",547.804,
100,4.2,"    ","P",8.161,
100,4.3,"    ","P",4.042,
100,4.4,"    ","P",2.816,
100,5.0,"    ","P",387.359,
100,5.1,"    ","P",385.340,
100,5.2,"    ","P",5.127,
100,5.3,"    ","P",131.647,
100,6.0,"    ","P",18.194,
100,7.0,"    ","P",9.314,
100,7.1,"    ","P",1.107,
100,7.2,"    ","P",0.990,
100,7.3,"    ","P",0.207,
100,7.4,"    ","P",17.744,
100,8.0,"    ","P",105.269,
100,8.1,"    ","P",7.224,
100,8.2,"    ","P",2.278,
